country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	DEF RES MGT CRS		Asst. Naval Directing Staff, MAF Defense College	1/6/2003	1/31/2003	MONTEREY, CA 93943-5201	1	$5,945	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	DEF RES MGT CRS		Directing Staff, Armed Forces Staff College (MAFSC)	4/21/2003	5/16/2003	MONTEREY, CA 93943-5201	1	$5,945	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	DEF RES MGT CRS		Director of Planning and Development, MAF HQ	5/19/2003	6/13/2003	MONTEREY, CA 93943-5201	1	$5,945	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	DEF RES MGT CRS		Director of Material, Navy HQ	8/18/2003	9/12/2003	MONTEREY, CA 93943-5201	1	$6,025	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	ENGINEER OFF CPT CAREER		Adjutant, 91 Construction Regiment, Batu Kentonmen Camp	3/24/2003	7/29/2003	FT LEONARD WOOD MO 65473-5000	1	$11,126	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	EWO STAFF OFFICER (SATP)		Staff Officer Grade 3, Air Intelligence, No 1, Air Division	7/14/2003	8/29/2003	RANDOLPH AFB, TX 78150-4302	1	$5,880	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	EWO STAFF OFFICER (SATP)		Staff Officer Grade 1, Comm & Electronic	7/14/2003	8/29/2003	RANDOLPH AFB, TX 78150-4302	1	$5,880	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	FA OFF ADV PREP-ALLIED OFF		Adjutant, 21 RAD, Gemas Camp	2/27/2003	3/21/2003	FT SILL OK 73503	1	$2,648	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	FIELD ARTY CAPTAINS CAREER		Battery Commander, 51 Royal Artillery Regiment	9/24/2002	2/13/2003	FT SILL OK 73503	1	$13,181	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	FIELD ARTY CAPTAINS CAREER		Adjutant, 21 RAD, Gemas Camp	3/25/2003	7/30/2003	FT SILL OK 73503	1	$11,599	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	FLT SAFETY OFF (SATP/FSO)		O I/C Aerodynamic, CAESE, Subang AFB	7/11/2003	9/19/2003	KIRTLAND AFB, NM 87117-5608	1	$9,020	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	HOSTAGE NEGOTIATIONS		Military Police Officer, Provost Marshal Division, MAF HQ	5/12/2003	5/23/2003	FT LEONARD WOOD MO 65473-5000	1	$1,706	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	IF PREPARATORY COURSE		Assistant Chief of Staff, Logistics Division, MINDEF	6/18/2003	8/13/2003	FT MCNAIR WASH DC 20319-5960	1	$45,454	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	INFANTRY CAPTS CAREER CRS		Company Commander, 1st BN Royal Malay Regiment	9/23/2002	2/13/2003	FT BENNING GA 31905-5468	1	$13,885	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	INFORMATION MANAGEMENT APR		Staff Officer Grade 2, Information/Visit, MAF HQ	3/31/2003	5/19/2003	KEESLER AFB, MS 39534-2354	1	$3,620	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	INTEL IN COMBAT TERRORISM		Troop Leader, 91 RKPT, Batu Gajah	3/17/2003	3/28/2003	FT HUACHUCA AZ 85613-7000	1	$2,457	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	INTERNATIONAL OFFICER PREP		Company Commander, 9 RAMD Para, Terendak Camp	6/24/2003	7/11/2003	FT LEAVENWORTH KS 66027-1352	1	$3,688	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	INTL DEFENSE MGT CRS		Commanding Officer, Kuala Lumpur AFB	2/3/2003	4/16/2003	MONTEREY, CA 93943-5201	1	$15,984	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	INTL EOD PH II (SURFACE)		MCM Operation Officer, RMN Diving Center, Lumut	7/31/2003	9/29/2003	EGLIN AFB, FL 32542-5649	1	$4,414	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	INTL EOD PHASE I		MCM Operation Officer, RMN Diving Center, Lumut	5/7/2003	7/28/2003	EGLIN AFB, FL 32542-5649	1	$5,942	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	INTL HYDROG MGT & ENG PGM		Attachment onboard KD KASTURI	3/31/2003	9/24/2003	STENNIS SPACE CENTER, MS 39522-5001	1	$21,104	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	INT'L INTEL OFF BASIC		Staff Officer Grade 3, 92 MISB HQ	3/18/2003	6/3/2003	FT HUACHUCA AZ 85613-7000	1	$11,302	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	INTL INTELL APPL OFFICER		SQN Pilot, No.19 SQN, Kuantan AFB	5/5/2003	8/7/2003	GOODFELLOW AFB, TX 76908-4213	1	$6,710	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	INTL OFF INTEL CAPT CAREER		Staff Officer Grade 2, Directorate of Intelligence	8/7/2002	11/25/2002	FT HUACHUCA AZ 85613-7000	1	$16,082	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	INT'L OFF PREP-INF CCC		Company Commander, 2 Royal Ranger Regiment	7/28/2003	8/1/2003	FT BENNING GA 31905-5468	1	$1,183	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	INTL OFF SCH & SOS		SQN Pilot, 18 SQN, Butterworth	4/7/2003	6/27/2003	MAXWELL AFB, AL 36112-6323	1	$12,855	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	INTL OFF SCH (FOR AC&SC)		Staff Officer Grade 2, Training Evaluation & Planning, Human Resource Dept	6/16/2003	7/25/2003	MAXWELL AFB, AL 36112-6323	1	$11,126	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	INTL OFF SCH (FOR AWC)		Staff Officer Grade 1, Readiness, Air Operation HQ	6/9/2003	7/18/2003	MAXWELL AFB, AL 36112-6323	1	$11,126	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	LANGUAGE INSTRUCTOR/ADV		Staff Officer Grade 2 (Languages), Education Directorate, MAF HQ	8/19/2002	12/6/2002	LACKLAND AFB, TX 78236	1	$8,989	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	NAVAL COMMAND COLLEGE		RMN Provost Marshal, RMN Provost Marshal Cell	7/31/2002	6/27/2003	NEWPORT, RI 02841-1207	1	$65,850	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	NAVAL STAFF COL - 5 1/2 MO		Staff Officer Warfare B, Naval Education Training College	1/16/2003	6/20/2003	NEWPORT, RI 02841-1207	1	$22,949	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	NDU INTERNATIONAL FELLOW		Commanding officer, No.6 Squardon	6/19/2002	6/11/2003	FT MCNAIR WASH DC 20319-5960	1	$83,681	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	OBC INTL STUDENT MP PREP		Second in Command, 104 Company KPTD, MINDEF	6/30/2003	7/11/2003	FT LEONARD WOOD MO 65473-5000	1	$1,384	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	OJT NAVWARCOL		RMN Provost Marshal, RMN Provost Marshal Cell	6/30/2003	8/1/2003	NEWPORT, RI 02841-5010	1	$4,748	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	OJT OFF SAR GULF COAST		Staff Officer Grade 2 Heli/SAR, No.1 Air Division, KL AFB	6/30/2003	7/11/2003	NEW ORLEANS, LA 70130-3396	1	$1,166	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	PA OFFICER QUAL CRS		Staff Officer Grade 2 (Public Relations), Army Training Command HQ	3/18/2003	5/20/2003	FT GEORGE G. MEADE MD 20755-5620	1	$7,304	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	PHYSIO TNG / ORIGINAL		Medical officer, KD Sri Indersakti	4/30/2003	5/6/2003	BROOKS AFB, TX 78235-5123	1	$948	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	PHYSIO TNG / ORIGINAL		Medical officer (Dr.), 22 Royal Malay Regiment (RMR)	4/30/2003	5/6/2003	BROOKS AFB, TX 78235-5123	1	$954	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	PK FOR DECISION MAKERS		Assistant Chief of Staff (ACOS), Defense Planning Division	7/28/2003	8/8/2003	NEWPORT, RI 02841-1523	1	$7,041	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	PLAN,PROG,BUDG & EXEC SYS		Accountant, Finance Division, MINDEF	7/7/2003	7/18/2003	FT JACKSON SC 29207-7040	1	$1,761	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	PSYC OPERATIONS OFFICER		Staff Officer Grade 3, 92 MISB HQ	2/10/2003	3/14/2003	FT BRAGG NC 28310	1	$3,317	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	RESOURCE MGT BUDGET		Accountant, Finance Division, MINDEF	7/21/2003	8/1/2003	FT JACKSON SC 29207-7040	1	$1,632	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	SEARCH/RESCUE INLAND PLNG		Staff Officer Grade 2 Heli/SAR, No.1 Air Division, KL AFB	6/2/2003	6/6/2003	YORKTOWN, VA 23690-5000	1	$1,212	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	SEARCH/RESCUE MARITIME		Staff Officer Grade 2 Heli/SAR, No.1 Air Division, KL AFB	6/9/2003	6/26/2003	YORKTOWN, VA 23690-5000	1	$1,822	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	SEC ASST MGT-FOREIGN PURCH		Assistant Secretary, Procurement Division	3/3/2003	3/14/2003	W-P AFB, OH 45433-7803	1	$1,780	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	SECY ASST MGT CRS INTL TNG		Assistant Secretary, Procurement Division	3/17/2003	3/19/2003	W-P AFB, OH 45433-7803	1	$990	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	SPEC ENG LANG TRNG (SET)		MCM Operation Officer, RMN Diving Center, Lumut	3/3/2003	5/2/2003	LACKLAND AFB, TX 78236-5259	1	$5,306	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	SPECIALIZED ENG LANG TNG		Troop Commander, 91 Royal Signal Regiment	6/2/2003	8/1/2003	LACKLAND AFB, TX 78236	1	$5,304	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	SPECIALIZED ENG LANG TNG		Staff Officer Grade 2 (Public Relations), Army Training Command HQ	1/6/2003	3/7/2003	SAN ANTONIO TX 78236-5259	1	$4,745	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	SPECIALIZED ENG LANG TNG		Staff Officer Grade 1, Comm & Electronic	5/5/2003	7/4/2003	LACKLAND AFB, TX 78236	1	$5,304	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	SPECIALIZED ENG LANG TNG		Staff Officer Grade 3, Air Intelligence, No 1, Air Division	5/5/2003	7/4/2003	LACKLAND AFB, TX 78236	1	$5,304	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	SR INTERNATIONAL DEF MGT		Assistant Chief of Staff (ACOS), Defense Planning Division	6/23/2003	7/18/2003	MONTEREY, CA 93943-5201	1	$6,185	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	SR INTERNATIONAL DEF MGT		Fleet System Commander, RMN Engineering Dept.	6/23/2003	7/18/2003	MONTEREY, CA 93943-5201	1	$6,185	34330
Malaysia	East Asia and Pacific Region, Malaysia, International Military Education and Training (IMET), FY03	USAF CENTRIFUGE TNG CRS		Medical officer, KD Sri Indersakti	4/23/2003	4/29/2003	BROOKS AFB, TX 78235-5123	1	$610	34330
Malaysia	DOD East Asia and Pacific Region, Malaysia, Miscellaneous, DOD/DOS Non-Security Assistance,FY03	VB mint 03-4	C/1-1 SFG (A)	Royal Malaysia Police Special Operations Force (PGK)	3/10/2003	4/4/2003	Kulim, Jerekak Island, Penang	35	$49,832	34330
Malaysia	DOD East Asia and Pacific Region, Malaysia, Non-Security Assistance, Combatant Command,FY03	JCET	5/19 SFG, 6 SOS	1ST BATTALION, MALAYSIAN ROYAL RANGER REGIMENT	3/4/2003	4/2/2003		40	$234,682	34330
Malaysia	DOD East Asia and Pacific Region, Malaysia, PME Exchanges,FY03	EIPC INSTRUCTORS COURSE		Deputy Commandant, Malaysian Peacekeeping Tng Ctr, Port Dickson	5/5/2003	5/16/2003	MONTEREY, CA 93943-5001	1	$10,679	34330
Malaysia	DOD East Asia and Pacific Region, Malaysia, PME Exchanges,FY03	EIPC INSTRUCTORS COURSE		Staff Officer Grade 2, Defense Operation and Training Div.	5/5/2003	5/16/2003	MONTEREY, CA 93943-5001	1	$10,679	34330
Malaysia	DOD East Asia and Pacific Region, Malaysia, PME Exchanges,FY03	EIPC INSTRUCTORS COURSE		Directing Staff 1, Malaysian Peacekeeping Tng Ctr, Port Dickson	5/5/2003	5/16/2003	MONTEREY, CA 93943-5001	1	$10,679	34330
Malaysia	DOD East Asia and Pacific Region, Malaysia, PME Exchanges,FY03	EIPC INSTRUCTORS COURSE		Adjutant, Malaysian Peacekeeping Tng Ctr, Port Dickson	5/5/2003	5/16/2003	MONTEREY, CA 93943-5001	1	$10,679	34330
Malaysia	DOD East Asia and Pacific Region, Malaysia, Regional Defense Counterterrorism Fellowship Program,FY03	CMD & GEN STAFF OFF PREP		Company Commander, Defense Operation and Training	7/14/2003	8/15/2003	FT LEAVENWORTH KS 66027-1352	1	$444	34330
Malaysia	DOD East Asia and Pacific Region, Malaysia, Regional Defense Counterterrorism Fellowship Program,FY03	INTERNATIONAL OFFICER PREP		Company Commander, Defense Operation and Training	6/24/2003	7/11/2003	FT LEAVENWORTH KS 66027-1352	1	$803	34330
Malaysia	DOD East Asia and Pacific Region, Malaysia, Regional Defense Counterterrorism Fellowship Program,FY03	MET CT-COMBATNG TERROR/DEM		Staff Officer Grade 2 (Strategy), Defense Planning Div., MAF HQ	10/21/2002	10/25/2002		1	$0	34330
Malaysia	DOD East Asia and Pacific Region, Malaysia, Regional Defense Counterterrorism Fellowship Program,FY03	MET CT-COMBATNG TERROR/DEM		Crime Intelligence Record Officer, MAF Provost Marshall Branch	10/21/2002	10/25/2002		1	$0	34330
Malaysia	DOD East Asia and Pacific Region, Malaysia, Regional Defense Counterterrorism Fellowship Program,FY03	MET CT-COMBATNG TERROR/DEM		Project Leader, Defense Logistics	10/21/2002	10/25/2002		1	$0	34330
Malaysia	DOD East Asia and Pacific Region, Malaysia, Regional Defense Counterterrorism Fellowship Program,FY03	MET CT-COMBATNG TERROR/DEM		Quality Control Officer, PASKAL Team	10/21/2002	10/25/2002		1	$0	34330
Malaysia	DOD East Asia and Pacific Region, Malaysia, Regional Defense Counterterrorism Fellowship Program,FY03	MET CT-COMBATNG TERROR/DEM		Squadron Leader Second in Command, Special Forces Regiment	10/21/2002	10/25/2002		1	$0	34330
Malaysia	DOD East Asia and Pacific Region, Malaysia, Regional Defense Counterterrorism Fellowship Program,FY03	MET CT-COMBATNG TERROR/DEM		Staff Officer Grade 2 (Intelligence), Army Field Command	10/21/2002	10/25/2002		1	$0	34330
Malaysia	DOD East Asia and Pacific Region, Malaysia, Regional Defense Counterterrorism Fellowship Program,FY03	MET CT-COMBATNG TERROR/DEM		Staff Officer Grade 2, Information Warfare, RMAF HQ	10/21/2002	10/25/2002		1	$0	34330
Malaysia	DOD East Asia and Pacific Region, Malaysia, Regional Defense Counterterrorism Fellowship Program,FY03	MET CT-COMBATNG TERROR/DEM		Director of Research & Policy, RMN HQ	10/21/2002	10/25/2002		1	$0	34330
Malaysia	DOD East Asia and Pacific Region, Malaysia, Regional Defense Counterterrorism Fellowship Program,FY03	MET CT-COMBATNG TERROR/DEM		Commanding Officer, RMAF Special Forces	10/21/2002	10/25/2002		1	$0	34330
Malaysia	DOD East Asia and Pacific Region, Malaysia, Regional Defense Counterterrorism Fellowship Program,FY03	PREP FOR & MANAG CONSEQ TE		Executive Officer, KD Malaya Naval Training Base, Lumut	8/25/2003	8/29/2003	San Luis Obispo CA 93403-4209	1	$2,387	34330
Malaysia	DOD East Asia and Pacific Region, Malaysia, Regional Defense Counterterrorism Fellowship Program,FY03	PREP FOR & MANAG CONSEQ TE		Deputy Head of Anti Terrorism, DISD, MAF HQ	8/25/2003	8/29/2003	San Luis Obispo CA 93403-4209	1	$2,387	34330
Malaysia	DOD East Asia and Pacific Region, Malaysia, Regional Defense Counterterrorism Fellowship Program,FY03	PREP FOR & MANAG CONSEQ TE		Staff Officer Grade 1 (Admin), MAF HQ	8/25/2003	8/29/2003	San Luis Obispo CA 93403-4209	1	$2,387	34330
Malaysia	DOD East Asia and Pacific Region, Malaysia, Regional Defense Counterterrorism Fellowship Program,FY03	PREP FOR & MANAG CONSEQ TE		Commanding Officer, 22nd Commando Regiment	8/25/2003	8/29/2003	San Luis Obispo CA 93403-4209	1	$2,387	34330
Malaysia	DOD East Asia and Pacific Region, Malaysia, Regional Defense Counterterrorism Fellowship Program,FY03	PREP FOR & MANAG CONSEQ TE		Staff Officer Grade 1 (Human Resource), RMAF HQ	8/25/2003	8/29/2003	San Luis Obispo CA 93403-4209	1	$2,387	34330
Malaysia	DOS East Asia and Pacific Region, Malaysia, U.S. Agency for International Development (USAID),FY03	Balance Mint 03-2	5/19 SFG(A)	Malaysian 1st Royal Ranger Regiment	3/5/2003	4/1/2003	Johor Bahru, MF	40	$125,000	34330
Marshall Islands	East Asia and Pacific Region, Marshall Islands, DoD Regional Centers for Strategic Studies, FY03	Executive Course 2002-3	U.S. military staff and faculty	Ministry of Foreign Affairs	9/23/2002	12/12/2002	Asia-Pacific Center	1	$12,201	34330
Marshall Islands	East Asia and Pacific Region, Marshall Islands, DoD Regional Centers for Strategic Studies, FY03	Executive Course 2003-2	U.S. military staff and faculty	Department of Foreign Affairs	5/19/2003	8/7/2003	Asia-Pacific Center	1	$14,883	34330
Micronesia	DOD East Asia and Pacific Region, Micronesia, DoD Regional Centers for Strategic Studies,FY03	Executive Course 2002-3	U.S. military staff and faculty	Police	9/23/2002	12/12/2002	Asia-Pacific Center	1	$12,466	34330
Micronesia	DOD East Asia and Pacific Region, Micronesia, DoD Regional Centers for Strategic Studies,FY03	Executive Course 2003-1	U.S. military staff and faculty	Ministry of Foreign Affairs	1/21/2003	4/10/2003	Asia-Pacific Center	2	$29,337	34330
Micronesia	DOD East Asia and Pacific Region, Micronesia, DoD Regional Centers for Strategic Studies,FY03	Executive Course 2003-2	U.S. military staff and faculty	Department of Justice	5/19/2003	8/7/2003	Asia-Pacific Center	1	$15,499	34330
Mongolia	DOD East Asia and Pacific Region, Mongolia, DoD Regional Centers for Strategic Studies,FY03	Conferences	N/A	Multi Service	7/21/2003	9/19/2003	Various	3	$0	34330
Mongolia	DOD East Asia and Pacific Region, Mongolia, DoD Regional Centers for Strategic Studies,FY03	Executive Course 2002-3	U.S. military staff and faculty	Army, Ministry of Foreign Affairs	9/23/2002	12/12/2002	Asia-Pacific Center	2	$25,470	34330
Mongolia	DOD East Asia and Pacific Region, Mongolia, DoD Regional Centers for Strategic Studies,FY03	Executive Course 2003-1	U.S. military staff and faculty	Army, Parliament	1/21/2003	4/10/2003	Asia-Pacific Center	2	$34,106	34330
Mongolia	DOD East Asia and Pacific Region, Mongolia, DoD Regional Centers for Strategic Studies,FY03	Executive Course 2003-2	U.S. military staff and faculty	Police, National Security Council	5/19/2003	8/7/2003	Asia-Pacific Center	2	$34,771	34330
Mongolia	DOD East Asia and Pacific Region, Mongolia, DoD Regional Centers for Strategic Studies,FY03	Resident Course Training	N/A	Multi Service	10/1/2002	9/30/2003	Marshall Center, Garmisch, Germany	16	$0	34330
Mongolia	DOS East Asia and Pacific Region, Mongolia, Foreign Military Financing (FMF),FY03	AMERICAN LANGUAGE COURSE		Peacekeeping Battalion #0150, MAF	1/13/2003	5/30/2003	LACKLAND AFB, TX 78236	1	$13,702	34330
Mongolia	DOS East Asia and Pacific Region, Mongolia, Foreign Military Financing (FMF),FY03	AMERICAN LANGUAGE COURSE		Peacekeeping Battalion #0150, MAF	8/19/2002	1/3/2003	LACKLAND AFB, TX 78236	1	$14,286	34330
Mongolia	DOS East Asia and Pacific Region, Mongolia, Foreign Military Financing (FMF),FY03	LANGUAGE INSTRUCTOR/BASIC		Peacekeeping Battalion #0150, MAF	1/6/2003	7/11/2003	LACKLAND AFB, TX 78236	1	$15,997	34330
Mongolia	DOS East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET),FY03	682 NSA (FE/SEAS/PACIF)-MA		General Staff Headquarters, J2	1/9/2002	6/20/2003	MONTEREY, CA 93943-5027	1	$68,201	34330
Mongolia	DOS East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET),FY03	ADV LANG PROFICIENCY SKILL		English Language Department, Defense University of Mongolia	5/26/2003	8/15/2003	LACKLAND AFB, TX 78236	1	$10,148	34330
Mongolia	DOS East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET),FY03	AIR COMD & STAFF COLLEGE		Air Defense Forces	8/8/2002	6/10/2003	MAXWELL AFB, AL 36112-6323	1	$38,880	34330
Mongolia	DOS East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET),FY03	AMERICAN LANGUAGE COURSE		English Langauge Department, National Defense University	3/10/2003	7/25/2003	LACKLAND AFB, TX 78236	1	$14,520	34330
Mongolia	DOS East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET),FY03	AMERICAN LANGUAGE COURSE		General Staff Headquarters	11/11/2002	3/28/2003	LACKLAND AFB, TX 78236	1	$2,683	34330
Mongolia	DOS East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET),FY03	AMERICAN LANGUAGE CRS(ALC)		Air and Air Defense Command, Mongolian Armed Forces	3/31/2003	6/20/2003	LACKLAND AFB, TX 78236-5259	1	$9,572	34330
Mongolia	DOS East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET),FY03	ARMY WAR COLLEGE (RES CRS)		General Staff Headquarters, PK Department	7/25/2002	6/7/2003	CARLISLE BKS PA 17013-5050	1	$41,381	34330
Mongolia	DOS East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET),FY03	CIVIL AFFAIRS		General Staff Headquarters, MAF	6/16/2003	7/15/2003	FT BRAGG NC 28310	1	$3,415	34330
Mongolia	DOS East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET),FY03	CMD & GEN STAFF OFF PREP		Logistics Department, General Staff Headquarters, MAF	7/14/2003	8/15/2003	FT LEAVENWORTH KS 66027-1352	1	$3,804	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	DLI ENGLISH LANGUAGE TECH		General Staff - 12; 150th BN - 39; Border Protection Services - 2,	2/28/2003	7/3/2003	VARIOUS	53	$50,312	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	DLI ENGLISH LANGUAGE TECH		Ministry of Defense - 11 General Staff Headquarters - 19	2/28/2003	7/3/2003	VARIOUS	30	$45,555	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	DVOT CONUS		General Staff of Mongolian Armed Forces - 1 Ministry of Defense - 1 State Inspection Agency - 1 Border Protection Services - 1 Civil Defense Board - 1 Mongolian Embassy in Washington D.C. - 1 National Auditing Agency	7/12/2003	7/19/2003		6	$30,000	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	ENGLISH LANGUAGE CRSE		Elite Battalion #0150	8/19/2002	1/3/2003	SAN ANTONIO TX 78236-5259	1	$12,563	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	ENGLISH LANGUAGE CRSE		Military Unit #0189, Mongolian Armed Forces	4/14/2003	9/12/2003	SAN ANTONIO TX 78236-5259	1	$14,226	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	ENGLISH LANGUAGE CRSE		Elite Battalion #0150	8/19/2002	1/3/2003	SAN ANTONIO TX 78236-5259	1	$12,563	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	ENGLISH LANGUAGE CRSE		Elite Battalion #0150	8/19/2002	1/3/2003	SAN ANTONIO TX 78236-5259	1	$12,563	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	ENGLISH LANGUAGE CRSE		General Staff Headquarters, MAF	2/17/2003	6/6/2003	SAN ANTONIO TX 78236-5259	1	$11,208	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	ENGLISH LANGUAGE CRSE		Logistics Department, General Staff Headquarters, MAF	2/17/2003	6/6/2003	SAN ANTONIO TX 78236-5259	1	$11,276	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	ENGLISH LANGUAGE CRSE		Strategic Management and Planning Department, Ministry of Defense	3/31/2003	7/18/2003	SAN ANTONIO TX 78236-5259	1	$11,276	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	ENGLISH LANGUAGE CRSE		Peacekeeping Operations Department, General Staff HQ	5/5/2003	9/19/2003	SAN ANTONIO TX 78236-5259	1	$13,288	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	ENGLISH LANGUAGE CRSE		General Staff Headquarters	11/11/2002	3/14/2003	SAN ANTONIO TX 78236-5259	1	$12,214	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	ENGLISH LANGUAGE CRSE		Military Unit #0186, MAF	2/24/2003	7/11/2003	SAN ANTONIO TX 78236-5259	1	$13,220	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	ENGLISH LANGUAGE CRSE		Elite Battalion #0150	8/19/2002	1/3/2003	SAN ANTONIO TX 78236-5259	1	$12,563	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	INFANTRY OFFICER BASIC		Military Unit #0150	7/8/2002	10/29/2002	FT BENNING GA 31905-5468	1	$9,151	34330
