country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Nepal	DoS South Asia Region, Nepal, Asia-Pacific Center, FY01	Executive Course 01-2	U.S. military staff and faculty	Army HQ; MOFA	5/21/01	8/9/01	2 Asia-Pacific Center for Security Studies Honolulu, Hawaii		$27,974	10969
Pakistan	DoS South Asia Region, Pakistan, Near East South Asia Center, FY01	Executive Seminar ES 01-01		Army (Open to all branches)	5/7/01	5/25/01	2 NESA Center		$19,350	10969
Pakistan	DoS South Asia Region, Pakistan, Near East South Asia Center, FY01	Exercise Reg Coop (RC-01)	ARMY	Army	6/17/01	6/28/01	2 Einseidlerhof, Germany		$0	10969
Pakistan	DoS South Asia Region, Pakistan, Near East South Asia Center, FY01	Inaugural Seminar		Army, Air Force (one each) (Open to all branches)	10/31/00	11/2/00	1 National Defense University		$7,536	10969
Pakistan	DoS South Asia Region, Pakistan, Near East South Asia Center, FY01	Senior Executive Seminar		Army (Open to all branches)	7/23/01	7/27/01	1 NESA Center		$10,559	10969
Pakistan	DoS South Asia Region, Pakistan, PME Exchanges, FY01	INTL OFF PRP		Pakistani Army	6/19/01	7/6/01	1 FT Leavenworth, KS			10969
Pakistan	DoS South Asia Region, Pakistan, PME Exchanges, FY01	INTL OFF PRP		Pakistani Army	6/19/01	7/6/01	1 FT Leavenworth, KS			10969
Pakistan	DoS South Asia Region, Pakistan, PME Exchanges, FY01	INTL OFF PRP		Pakistani Army	6/19/01	7/6/01	1 FT Leavenworth, KS			10969
Pakistan	DoS South Asia Region, Pakistan, PME Exchanges, FY01	IOS/AWC EXCHANGE PROGRAM		Pakistani Air Force	6/11/01	7/20/01	1 MAXWELL AFB, AL 36112-6323		$0	10969
Pakistan	DoS South Asia Region, Pakistan, PME Exchanges, FY01	IOS/AWC EXCHANGE PROGRAM		Pakistani Air Force	6/11/01	7/20/01	1 MAXWELL AFB, AL 36112-6323		$0	10969
Pakistan	DoS South Asia Region, Pakistan, PME Exchanges, FY01	IOS/AWC EXCHANGE PROGRAM		Pakistani Air Force	6/11/01	7/20/01	1 MAXWELL AFB, AL 36112-6323		$0	10969
Pakistan	DoS South Asia Region, Pakistan, PME Exchanges, FY01	USA C&GSC OFF PREP		Pakistani Army	7/6/01	7/20/01	1 FT Leavenworth, KS			10969
Pakistan	DoS South Asia Region, Pakistan, PME Exchanges, FY01	USA C&GSC OFF PREP		Pakistani Army	7/6/01	7/20/01	1 FT Leavenworth, KS			10969
Pakistan	DoS South Asia Region, Pakistan, PME Exchanges, FY01	USA C&GSC OFF PREP		Pakistani Army	7/6/01	7/20/01	1 FT Leavenworth, KS			10969
Pakistan	DoS South Asia Region, Pakistan, Section 1004 (Note 1), FY01	MSTI PDSS	Cancelled	Anti-Narcotic Forces & Maritime Security	1/1/01	1/12/01	0 Karachi & Islamabad		$80,000	10969
Pakistan	DoS South Asia Region, Pakistan, Asia-Pacific Center, FY01	Executive Course 00-3	U.S. military staff and faculty	Air Force; Command & Staff College; Institute of Regional Studies; Navy	10/2/00	12/15/00	4 Asia-Pacific Center for Security Studies Honolulu, Hawaii		$45,704	10969
Pakistan	DoS South Asia Region, Pakistan, Asia-Pacific Center, FY01	Executive Course 01-1	U.S. military staff and faculty	Army; Institute of Strategic Studies; Air war College; Navy	1/22/01	4/12/01	4 Asia-Pacific Center for Security Studies Honolulu, Hawaii		$58,674	10969
Pakistan	DoS South Asia Region, Pakistan, Asia-Pacific Center, FY01	Executive Course 01-2	U.S. military staff and faculty	General HQ; Naval HQ; Joint Staff HQ; Quaid-I-Azam Unv	5/21/01	8/9/01	4 Asia-Pacific Center for Security Studies Honolulu, Hawaii		$58,783	10969
Sri Lanka	DoS South Asia Region, Sri Lanka, Near East South Asia Center, FY01	Executive Seminar ES 01-01		MFA, MOD (Open to all branches)	5/7/01	5/25/01	2 NESA Center		$19,350	10969
Sri Lanka	DoS South Asia Region, Sri Lanka, Near East South Asia Center, FY01	Inaugural Seminar		Army, MOD (one each) (Open to all branches)	10/31/00	11/2/00	2 National Defense University		$15,072	10969
Sri Lanka	DoS South Asia Region, Sri Lanka, Near East South Asia Center, FY01	JCET	3/1 SFG, 4 POG, 7 POG	SRI LANKAN ARMY: COMMANDO BDE, SPECIAL FORCES BDE, AIR MOBILE BDE, DIRECTORATE OF PSYOPS	10/15/00	11/22/00	207 WIRAWILA, KUDA OYA, COLOMBO		$128,000	10969
Sri Lanka	DoS South Asia Region, Sri Lanka, Near East South Asia Center, FY01	JCET	NSWU-1, CSBR-1	SRI LANKAN NAVY:4TH FAST ATTACK FLOTILLA (45)SPECIAL BOAT UNIT (55)	1/15/01	2/14/01	100 TANGALLE, DAKSHINA		$160,000	10969
Sri Lanka	DoS South Asia Region, Sri Lanka, Near East South Asia Center, FY01	Senior Executive Seminar		MFA (Open to all branches)	7/23/01	7/27/01	1 NESA Center		$10,559	10969
Sri Lanka	DoS South Asia Region, Sri Lanka, International Military Education and Training (IMET), FY01	AIRCRAFT MAINTENANCE OFF		Sri Lanka Air Force Base, Anuradhapura,Sri Lanka	11/16/00	3/6/01	1 SHEPPARD AFB TX 76311-2367		$9,324	10969
Sri Lanka	DoS South Asia Region, Sri Lanka, International Military Education and Training (IMET), FY01	ALLIED OFF PREP-INF OAC		The Gajaba Regiment	3/12/01	3/16/01	1 FT BENNING GA 31905-5468		$4,125	10969
Sri Lanka	DoS South Asia Region, Sri Lanka, International Military Education and Training (IMET), FY01	ARMOR CAPTAINS CAREER		REGIMENTAL CENTER SRI LANKA ARMOURED CORPS	1/22/01	5/25/01	1 FT KNOX KY 40121-5234		$10,940	10969
Sri Lanka	DoS South Asia Region, Sri Lanka, International Military Education and Training (IMET), FY01	ARMOR CPT CAREER CRS PREP		REGIMENTAL CENTER SRI LANKA ARMOURED CORPS	1/8/01	1/19/01	1 FT KNOX KY 40121-5234		$5,405	10969
Sri Lanka	DoS South Asia Region, Sri Lanka, International Military Education and Training (IMET), FY01	INFANTRY CAPTS CAREER CRS		The Gajaba Regiment	3/19/01	7/24/01	1 FT BENNING GA 31905-5468		$10,479	10969
Sri Lanka	DoS South Asia Region, Sri Lanka, International Military Education and Training (IMET), FY01	INTERNATIONAL OFF LOG PREP		SRI LANKA ARMY GENERAL SERVICE CORPS	1/2/01	1/12/01	1 FT LEE VA 23801-1705		$4,867	10969
Sri Lanka	DoS South Asia Region, Sri Lanka, International Military Education and Training (IMET), FY01	INTL OFF SCH (FOR AC&SC)		NO 7 HELICOPTER SQUADRON	6/18/01	7/27/01	1 MAXWELL AFB, AL 36112-6323		$9,757	10969
Sri Lanka	DoS South Asia Region, Sri Lanka, International Military Education and Training (IMET), FY01	LOG EXEC DEV		SRI LANKA ARMY GENERAL SERVICE CORPS	1/16/01	5/3/01	1 FT LEE VA 23801-1705		$10,000	10969
Sri Lanka	DoS South Asia Region, Sri Lanka, International Military Education and Training (IMET), FY01	MET DIILS		MIN OF DEF/JOINT OPS HQ/ARMY/NAVY/AF/POL/ AG DEPT/ICRC/HUMAN RIGHTS COMMISSION OF SL/CENTER FOR THE STUDY OF HR COLMBO UNIVERSITY	12/11/00	12/15/00	43 Sri Lanka		$22,400	10969
Sri Lanka	DoS South Asia Region, Sri Lanka, International Military Education and Training (IMET), FY01	NONDESTRUCTIVE INSP APR		No: 4 Heli Squadron, SLAF Base Katunayake	4/30/01	7/9/01	1 PENSACOLA, FL 32508-5142		$7,044	10969
Sri Lanka	DoS South Asia Region, Sri Lanka, International Military Education and Training (IMET), FY01	SF OPNS DETACH OFF QUAL		Army	10/25/00	5/18/01	1 FT BRAGG NC 28310		$20,151	10969
Sri Lanka	DoS South Asia Region, Sri Lanka, International Military Education and Training (IMET), FY01	SPECIALIZED ENG LANG TNG		MILITARY INTELLIGENCE CORPS	4/9/01	6/8/01	1 SAN ANTONIO TX 78236-5259		$7,440	10969
Sri Lanka	DoS South Asia Region, Sri Lanka, Asia-Pacific Center, FY01	Executive Course 00-3	U.S. military staff and faculty	Air Mobile Brigade; Army HQ; Office of Chief of Staff	10/2/00	12/15/00	3 Asia-Pacific Center for Security Studies Honolulu, Hawaii		$34,718	10969
Sri Lanka	DoS South Asia Region, Sri Lanka, Asia-Pacific Center, FY01	Executive Course 01-1	U.S. military staff and faculty	Navy; Army; Ministry of Defence	1/22/01	4/12/01	3 Asia-Pacific Center for Security Studies Honolulu, Hawaii		$40,644	10969
Sri Lanka	DoS South Asia Region, Sri Lanka, Asia-Pacific Center, FY01	Executive Course 01-2	U.S. military staff and faculty	Joint Ops HQ; Dir of Internal Intel; Air HQ	5/21/01	8/9/01	3 Asia-Pacific Center for Security Studies Honolulu, Hawaii		$40,543	10969
Antigua And Barbuda (UK)	DoS Western Hemisphere Region, Antigua And Barbuda (UK), International Military Education and Training (IMET), FY01	COMBINED LOG CPT CAREER		DEFENSE FORCE	6/20/01	8/3/01	1 FT LEE VA 23801-1705		$3,775	10969
Antigua And Barbuda (UK)	DoS Western Hemisphere Region, Antigua And Barbuda (UK), International Military Education and Training (IMET), FY01	COMBINED LOG OFF ADV-QM		DEFENSE FORCE	8/7/01	9/11/01	1 FT LEE VA 23801-1509		$3,976	10969
Antigua And Barbuda (UK)	DoS Western Hemisphere Region, Antigua And Barbuda (UK), International Military Education and Training (IMET), FY01	COXSWAIN C		COAST GUARD	1/22/01	2/16/01	1 YORKTOWN, VA 23690-5000		$3,919	10969
Antigua And Barbuda (UK)	DoS Western Hemisphere Region, Antigua And Barbuda (UK), International Military Education and Training (IMET), FY01	COXSWAIN SMALL BOAT		COAST GUARD	1/8/01	1/19/01	1 YORKTOWN, VA 23690-5000		$3,663	10969
Antigua And Barbuda (UK)	DoS Western Hemisphere Region, Antigua And Barbuda (UK), International Military Education and Training (IMET), FY01	DAMAGE CONTROL A		COAST GUARD	4/2/01	7/6/01	1 YORKTOWN, VA 23690-5000		$6,884	10969
Antigua And Barbuda (UK)	DoS Western Hemisphere Region, Antigua And Barbuda (UK), International Military Education and Training (IMET), FY01	ELECTRICIANS MATE A		COAST GUARD	6/11/01	9/21/01	1 YORKTOWN, VA 23690-5000		$7,506	10969
Antigua And Barbuda (UK)	DoS Western Hemisphere Region, Antigua And Barbuda (UK), International Military Education and Training (IMET), FY01	FOOD SERVICE SPECIALIST A		DEFENSE FORCE	3/29/01	6/18/01	1 PETALUMA, CA 94952-5000		$5,205	10969
Antigua And Barbuda (UK)	DoS Western Hemisphere Region, Antigua And Barbuda (UK), International Military Education and Training (IMET), FY01	INTERNATIONAL OFF LOG PREP		DEFENSE FORCE	6/4/01	6/15/01	1 FT LEE VA 23801-1705		$3,383	10969
Antigua And Barbuda (UK)	DoS Western Hemisphere Region, Antigua And Barbuda (UK), International Military Education and Training (IMET), FY01	LT WHEEL VEH MECH-BNCOC		DEFENSE FORCE	5/2/01	7/11/01	1 APG MD 21005-5299		$6,906	10969
Antigua And Barbuda (UK)	DoS Western Hemisphere Region, Antigua And Barbuda (UK), International Military Education and Training (IMET), FY01	MEDICAL SPECIALIST		DEFENSE FORCE	2/26/01	5/4/01	1 FT SAM HOUSTON TX 78234-6100		$8,492	10969
Antigua And Barbuda (UK)	DoS Western Hemisphere Region, Antigua And Barbuda (UK), International Military Education and Training (IMET), FY01	OJT ENL SAR SOUTHEAST		COAST GUARD	2/20/01	3/3/01	1 MIAMI, FL 33130		$1,640	10969
Antigua And Barbuda (UK)	DoS Western Hemisphere Region, Antigua And Barbuda (UK), International Military Education and Training (IMET), FY01	OJT ENL TECH SOUTHEAST		COAST GUARD	7/9/01	7/20/01	1 MIAMI, FL 33130		$1,580	10969
Antigua And Barbuda (UK)	DoS Western Hemisphere Region, Antigua And Barbuda (UK), International Military Education and Training (IMET), FY01	RADIO REPAIRER ONLY		DEFENSE FORCE	11/20/00	2/16/01	1 FT GORDON GA 30905-5154		$7,216	10969
Antigua And Barbuda (UK)	DoS Western Hemisphere Region, Antigua And Barbuda (UK), International Military Education and Training (IMET), FY01	RANGER		DEFENSE FORCE	5/7/01	5/30/01	1 FT BENNING GA 31905-5468		$4,088	10969
Antigua And Barbuda (UK)	DoS Western Hemisphere Region, Antigua And Barbuda (UK), International Military Education and Training (IMET), FY01	SPECIAL FORMAL TRAINING		DEFENSE FORCE	4/2/01	4/20/01	1 FT BENNING GA 31905-5468		$3,239	10969
Antigua And Barbuda (UK)	DoS Western Hemisphere Region, Antigua And Barbuda (UK), Section 1004 (Note 1), FY01	Coastal	Seal Team 4/SBU-20	Regional Security Forces	4/17/01	6/15/01	50 Antigua and Barbuda		$94,000	10969
