country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Colombia	FMF - Fiscal Year 2010 Department of State Training	CADET LEADERSHIP DEVELOPMENT (INFANTRY)	US unit not specified in 2010-2011 report	COLOMBIAN ARMY MILITARY ACADEMY " GRAL JOSE MARIA CORDOVA"	6/3/2010	7/1/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1941 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CADET LEADERSHIP DEVELOPMENT (INFANTRY)	US unit not specified in 2010-2011 report	COLOMBIAN ARMY MILITARY ACADEMY " GRAL JOSE MARIA CORDOVA"	6/3/2010	7/1/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1941 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CADET LEADERSHIP DEVELOPMENT (INFANTRY)	US unit not specified in 2010-2011 report	COLOMBIAN ARMY MILITARY ACADEMY " GRAL JOSE MARIA CORDOVA"	6/3/2010	7/1/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1941 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CADET LEADERSHIP DEVELOPMENT (INFANTRY)	US unit not specified in 2010-2011 report	COLOMBIAN ARMY MILITARY ACADEMY " GRAL JOSE MARIA CORDOVA"	6/3/2010	7/1/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1941 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CADET LEADERSHIP DEVELOPMENT (INFANTRY)	US unit not specified in 2010-2011 report	COLOMBIAN ARMY MILITARY ACADEMY " GRAL JOSE MARIA CORDOVA"	6/3/2010	7/1/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1941 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CADET LEADERSHIP DEVELOPMENT (INFANTRY)	US unit not specified in 2010-2011 report	COLOMBIAN ARMY MILITARY ACADEMY " GRAL JOSE MARIA CORDOVA"	6/3/2010	7/1/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1941 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CADET LEADERSHIP DEVELOPMENT (INFANTRY)	US unit not specified in 2010-2011 report	COLOMBIAN ARMY MILITARY ACADEMY " GRAL JOSE MARIA CORDOVA"	6/3/2010	7/1/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1941 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CADET LEADERSHIP DEVELOPMENT (INFANTRY)	US unit not specified in 2010-2011 report	COLOMBIAN ARMY MILITARY ACADEMY " GRAL JOSE MARIA CORDOVA"	6/3/2010	7/1/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1941 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CADET LEADERSHIP DEVELOPMENT (INFANTRY)	US unit not specified in 2010-2011 report	COLOMBIAN ARMY MILITARY ACADEMY " GRAL JOSE MARIA CORDOVA"	6/3/2010	7/1/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1941 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CADET LEADERSHIP DEVELOPMENT (INFANTRY)	US unit not specified in 2010-2011 report	COLOMBIAN ARMY MILITARY SCHOOL " GRAL JOSE MARIA CORDOVA"	6/3/2010	7/1/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1941 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CADET LEADERSHIP DEVELOPMENT (INFANTRY)	US unit not specified in 2010-2011 report	COLOMBIAN ARMY MILITARY SCHOOL " GRAL JOSE MARIA CORDOVA"	6/3/2010	7/1/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1941 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CADET LEADERSHIP DEVELOPMENT (INFANTRY)	US unit not specified in 2010-2011 report	COLOMBIAN ARMY MILITARY SCHOOL " GRAL JOSE MARIA CORDOVA"	6/3/2010	7/1/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1941 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CADET LEADERSHIP DEVELOPMENT (INFANTRY)	US unit not specified in 2010-2011 report	COLOMBIAN ARMY MILITARY ACADEMY " GRAL JOSE MARIA CORDOVA"	6/3/2010	7/1/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1941 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CADET LEADERSHIP DEVELOPMENT (INFANTRY)	US unit not specified in 2010-2011 report	COLOMBIAN ARMY MILITARY ACADEMY" GRAL JOSE MARIA CORDOVA"	6/3/2010	7/1/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1941 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CADET LEADERSHIP DEVELOPMENT (INFANTRY)	US unit not specified in 2010-2011 report	COLOMBIAN ARMY MILITARY SCHOOL " GRAL JOSE MARIA CORDOVA"	6/3/2010	7/1/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1941 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CADET LEADERSHIP DEVELOPMENT (INFANTRY)	US unit not specified in 2010-2011 report	COLOMBIAN ARMY MILITARY ACADEMY " GRAL JOSE MARIA CORDOVA"	6/3/2010	7/1/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1941 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CADET LEADERSHIP DEVELOPMENT (INFANTRY)	US unit not specified in 2010-2011 report	COLOMBIAN ARMY MILITARY ACADEMY "GRAL JOSE MARIA CORDOVA"	6/3/2010	7/1/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1941 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CADET LEADERSHIP DEVELOPMENT (INFANTRY)	US unit not specified in 2010-2011 report	COLOMBIAN ARMY MILITARY SCHOOL " GRAL JOSE MARIA CORDOVA"	6/3/2010	7/1/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1941 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CADET LEADERSHIP DEVELOPMENT (INFANTRY)	US unit not specified in 2010-2011 report	COLOMBIAN ARMY MILITARY ACADEMY " GRAL JOSE MARIA CORDOVA"	6/3/2010	7/1/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1941 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CADET LEADERSHIP DEVELOPMENT (INFANTRY)	US unit not specified in 2010-2011 report	COLOMBIAN ARMY MILITARY ACADEMY " GRAL JOSE MARIA CORDOVA"	6/3/2010	7/1/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1941 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CADET LEADERSHIP DEVELOPMENT (INFANTRY)	US unit not specified in 2010-2011 report	COLOMBIAN ARMY MILITARY ACADEMY " GRAL JOSE MARIA CORDOVA"	6/3/2010	7/1/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1941 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CADET LEADERSHIP DEVELOPMENT (INFANTRY)	US unit not specified in 2010-2011 report	COLOMBIAN ARMY MILITARY ACADEMY "GRAL JOSE MARIA CORDOVA"	6/3/2010	7/1/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1941 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CADET LEADERSHIP DEVELOPMENT (INFANTRY)	US unit not specified in 2010-2011 report	COLOMBIAN ARMY MILITARY SCHOOL " GRAL JOSE MARIA CORDOVA"	6/3/2010	7/1/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1941 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CADET LEADERSHIP DEVELOPMENT (INFANTRY)	US unit not specified in 2010-2011 report	COLOMBIAN ARMY MILITARY ACADEMY" GRAL JOSE MARIA CORDOVA"	6/3/2010	7/1/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1941 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CADET LEADERSHIP DEVELOPMENT (INFANTRY)	US unit not specified in 2010-2011 report	COLOMBIAN ARMY MILITARY ACADEMY " GRAL JOSE MARIA CORDOVA"	6/3/2010	7/1/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1941 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CADET LEADERSHIP DEVELOPMENT (INFANTRY)	US unit not specified in 2010-2011 report	COLOMBIAN ARMY MILITARY ACADEMY " GRAL JOSE MARIA CORDOVA"	6/3/2010	7/1/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1941 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CADET LEADERSHIP DEVELOPMENT (INFANTRY)	US unit not specified in 2010-2011 report	COLOMBIAN ARMY MILITARY ACADEMY SCHOOL"JOSE MARIA CORDOVA"	6/3/2010	7/1/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1941 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CADET LEADERSHIP DEVELOPMENT (INFANTRY)	US unit not specified in 2010-2011 report	COLOMBIAN ARMY MILITARY ACADEMY " GRAL JOSE MARIA CORDOVA"	6/3/2010	7/1/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1941 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CADET LEADERSHIP DEVELOPMENT (INFANTRY)	US unit not specified in 2010-2011 report	COLOMBIAN ARMY MILITARY SCHOOL ACADEMY " GRAL JOSE MARIA CORDOVA"	6/3/2010	7/1/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1941 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CADET LEADERSHIP DEVELOPMENT (INFANTRY)	US unit not specified in 2010-2011 report	COLOMBIAN ARMY MILITARY ACADEMY " GRAL JOSE MARIA CORDOVA"	6/3/2010	7/1/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1941 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CADET LEADERSHIP DEVELOPMENT (INFANTRY)	US unit not specified in 2010-2011 report	COLOMBIAN ARMY MILITARY ACADEMY "GRAL JOSE MARIA CORDOVA"	6/3/2010	7/1/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1941 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CADET LEADERSHIP DEVELOPMENT (INFANTRY)	US unit not specified in 2010-2011 report	COLOMBIAN ARMY MILITARY SCHOOL " GRAL JOSE MARIA CORDOVA"	6/3/2010	7/1/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1941 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CADET LEADERSHIP DEVELOPMENT (INFANTRY)	US unit not specified in 2010-2011 report	COLOMBIAN ARMY MILITARY ACADEMY " GRAL JOSE MARIA CORDOVA"	6/3/2010	7/1/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1941 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CADET LEADERSHIP DEVELOPMENT (INFANTRY)	US unit not specified in 2010-2011 report	COLOMBIAN ARMY MILITARY SCHOOL " GRAL JOSE MARIA CORDOVA"	6/3/2010	7/1/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1941 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CAPTAINS CAREER	US unit not specified in 2010-2011 report	COLOMBIAN ARMY HELICOPTER BATTALION	6/29/2009	11/5/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	8814 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CAPTAINS CAREER	US unit not specified in 2010-2011 report	COLOMBIAN ARMY HELICOPTER BATTALION	6/29/2009	11/5/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	8814 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CAPTAINS CAREER	US unit not specified in 2010-2011 report	COLOMBIAN ARMY HELICOPTER BATTALION	6/29/2009	11/5/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	8814 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CAPTAINS CAREER	US unit not specified in 2010-2011 report	COLOMBIAN ARMY HELICOPTER BATTALION	6/29/2009	11/5/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	8814 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CAPTAINS CAREER	US unit not specified in 2010-2011 report	COLOMBIAN ARMY HELICOPTER BATTALION	6/29/2009	11/5/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	8814 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CIVIL AFFAIRS OPERATIONS	US unit not specified in 2010-2011 report	COLOMBIAN ARMY BAFER 4	6/7/2010	7/21/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	2499 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CIVIL AFFAIRS OPERATIONS	US unit not specified in 2010-2011 report	COLOMBIAN ARMY COUNTER GUERRILLAS 16 BATTALION	6/7/2010	7/21/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	2499 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CIVIL AFFAIRS OPERATIONS	US unit not specified in 2010-2011 report	COLOMBIAN ARMY COUNTER GUERRILLAS 19 BATTALION	6/7/2010	7/21/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	2499 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CIVIL AFFAIRS OPERATIONS	US unit not specified in 2010-2011 report	COLOMBIAN ARMY	6/7/2010	7/21/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	3442 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CIVIL AFFAIRS OPERATIONS	US unit not specified in 2010-2011 report	COLOMBIAN ARMY BICAR	6/7/2010	7/21/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	2499 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CIVIL AFFAIRS OPERATIONS	US unit not specified in 2010-2011 report	COLOMBIAN ARMY INFANTRY SCHOOL	6/7/2010	7/21/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	2499 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CIVIL AFFAIRS OPERATIONS	US unit not specified in 2010-2011 report	COLOMBIAN ARMY BAFER 4	6/7/2010	7/21/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	2499 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	CIVIL AFFAIRS OPERATIONS	US unit not specified in 2010-2011 report	COLOMBIAN ARMY BICAR	6/7/2010	7/21/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	2499 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	DLI ENGLISH LANGUAGE TECH	US unit not specified in 2010-2011 report	AIR COMBAT COMMAND NO.1	1/31/2010	2/27/2010	VARIOUS	1	0 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	DLI ENGLISH LANGUAGE TECH	US unit not specified in 2010-2011 report	AIR COMBAT COMMAND NO. 1	1/31/2010	2/27/2010	VARIOUS	1	0 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	DLI ENGLISH LANGUAGE TECH	US unit not specified in 2010-2011 report	AIR COMBAT COMMAND NO. 1	1/31/2010	2/27/2010	VARIOUS	1	0 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	DLI ENGLISH LANGUAGE TECH	US unit not specified in 2010-2011 report	AIR COMBAT COMMAND NO. 1	1/31/2010	2/27/2010	VARIOUS	1	0 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	DLI ENGLISH LANGUAGE TECH	US unit not specified in 2010-2011 report	AIR COMBAT COMMAND NO. 1	1/31/2010	2/27/2010	VARIOUS	1	0 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	DLI ENGLISH LANGUAGE TECH	US unit not specified in 2010-2011 report	AIR COMBAT COMMAND NO. 1	1/31/2010	2/27/2010	VARIOUS	1	0 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	DLI ENGLISH LANGUAGE TECH	US unit not specified in 2010-2011 report	AIR COMBAT COMMAND NO. 1	1/31/2010	2/27/2010	VARIOUS	1	0 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	DLI ENGLISH LANGUAGE TECH	US unit not specified in 2010-2011 report	AIR FORCE	1/31/2010	2/27/2010	VARIOUS	1	9735 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	DLI ENGLISH LANGUAGE TECH	US unit not specified in 2010-2011 report	AIR COMBAT COMMAND NO. 1	1/31/2010	2/27/2010	VARIOUS	1	0 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	DLI ENGLISH LANGUAGE TECH	US unit not specified in 2010-2011 report	AIR COMBAT COMMAND NO. 1	1/31/2010	2/27/2010	VARIOUS	1	11101 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY AGRUPACION DE LANCEROS	9/14/2009	10/7/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1619 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY INFANTRY BATTALION NO.50 "GRAL LUIS ACEVEDO TORRES"	9/14/2009	10/7/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1619 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY HEADQUARTER	9/14/2009	10/7/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1619 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY ENGINEER BATALLION NO.7 GR CARLOS ALBAN	9/14/2009	10/7/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1619 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY GMSIL	9/14/2009	10/7/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1619 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY INFANTRY BATALLION NO.8 BATALLA DE PICHINCHA	9/14/2009	10/7/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1619 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY BASFAD	9/14/2009	10/7/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1619 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY BAT. DE ARTILLERIA DE DEFENSA AEREA NO.2 NUEVA GRANADA	9/14/2009	10/7/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1619 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY BAMUR	9/14/2009	10/7/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1619 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY COUNTERGUERRILLAS BATTALION NO.108	9/14/2009	10/7/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1619 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY AFEAU	9/14/2009	10/7/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1619 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY	9/14/2009	10/7/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1619 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY COUNTERGUERRILLAS BATTALIO NO.102	9/14/2009	10/7/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1619 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY CORDOBA BATTALION	9/14/2009	10/7/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1619 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY SPECIAL FORCES BATTALION NO.2	9/14/2009	10/7/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1619 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY INFANTRY BATTALION . 50 GR LUIS ACEVEDO TORRES	9/14/2009	10/7/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1619 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY	9/14/2009	10/7/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1619 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY CORDOBA BATTALION	9/14/2009	10/7/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1619 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY SPECIAL COMMAND	9/14/2009	10/7/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1619 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY COUNTERGUERRILLAS BATTALION NO.8	9/14/2009	10/7/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1619 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY ESSUB	9/14/2009	10/7/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1619 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY TEQUENDAMA GROUP	9/14/2009	10/7/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1619 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY INFANTRY SCHOOL STUDENTS	9/14/2009	10/7/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1619 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY INFANTRY BATTALION NO.29 " GRAL OCAMPO HERRERA"	9/14/2009	10/7/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1619 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY CODI4	10/26/2009	11/18/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1492 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY EMSUB	10/26/2009	11/18/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1470 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY EAS	10/26/2009	11/18/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1492 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY BAFER 4	10/26/2009	11/18/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1492 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY BOYACA BATTALION	10/26/2009	11/18/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1492 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY CGFFMM	10/26/2009	11/18/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1481 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY	10/26/2009	11/18/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1492 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY DIPER	10/26/2009	11/18/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1492 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY BASAM	10/26/2009	11/18/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1492 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY AGLAN	10/26/2009	11/18/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1492 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY SERVICES SCHOOL	10/26/2009	11/18/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1481 	171514
Colombia	FMF - Fiscal Year 2010 Department of State Training	HUMAN RIGHTS INSTRUCTOR-SPANISH	US unit not specified in 2010-2011 report	COLOMBIAN ARMY " VERGARA" BATTALION	10/26/2009	11/18/2009	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	1481 	171514
