country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Egypt	FMF - Fiscal Year 2013 Department of State Training	Flying Safety	KIRTLAND AFB, NM	AIR FORCE COMMAND	4/22/2013	4/26/2013	KIRKLAND AFB, NM	2	$1,930 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	HAWK Officer Course	USAMMC (HAWK TRNG ONLY)	BRiGADE 102 HAWK	4/8/2013	6/13/2013	USAMMC (HAWK TRNG ONLY)	1	$36,087 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	HAWK ORG PAR Maintenance Course	USAMMC (HAWK TRNG ONLY)	AIR DEFENSE COMMAND	4/8/2013	5/3/2013	USAMMC (HAWK TRNG ONLY)	1	$18,238 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Healthcare Infection CNTL PLANG For Pandemic Management	EGYPT (In Country Training)	Military Medical Services	4/20/2013	4/25/2013	DEGTEAMS	15	$7,490 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Healthcare Infection CNTL PLANG For Pandemic Management/In-CTR	EGYPT (In Country Training)	Military Medical Services	4/20/2013	4/25/2013	DEGTEAMS	12	$900 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	IF Preparatory Course	NATIONAL WAR COLLEGE	ARMOR DEPT	6/24/2013	8/9/2013	NATIONAL WAR COLLEGE	1	$60,466 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Infantry Basic Officer Leader-Branch	INFANTRY SCHOOL	INFANTRY DEPT	2/25/2013	6/17/2013	INFANTRY SCHOOL	2	$39,478 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Infantry Basic Officer Leader-Branch	INFANTRY SCHOOL	INFANTRY DEP	3/25/2013	7/16/2013	INFANTRY SCHOOL	1	$19,631 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Infantry Mortar Leader	INFANTRY SCHOOL	INFANTRY DEP	7/22/2013	8/23/2013	INFANTRY SCHOOL	1	$4,962 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Infection CTR, Hospital-Epidemiology & WST Management/OT	EGYPT (In Country Training)	Military Medical Services	4/13/2013	4/19/2013	DEGTEAMS	14	$900 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Infection CTR, Hospital-Epidemiology & WST Management/TL	EGYPT (In Country Training)	Air Force	4/13/2013	4/18/2013	DEGTEAMS	4	$29,785 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Information Systems Management	SIGNAL SCHOOL	AIR DEFENSECOMANND	5/30/2012	10/18/2012	SIGNAL SCHOOL	1	$18,143 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Information Systems Management	SIGNAL SCHOOL	IT DEPARTMENT	9/6/2012	2/8/2013	SIGNAL SCHOOL	2	$38,680 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Information Systems Management	SIGNAL SCHOOL	AIR DEFENSE COMANND	1/15/2013	3/27/2013	SIGNAL SCHOOL	1	$13,430 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Information Systems Management	SIGNAL SCHOOL	AIR DEFENSE COMANND	3/28/2013	8/15/2013	SIGNAL SCHOOL	1	$17,046 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Information Systems Management	SIGNAL SCHOOL	AROMOR DEPT	4/16/2013	6/25/2013	SIGNAL SCHOOL	1	$13,302 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Information Systems Management	SIGNAL SCHOOL	SIGNAL DEPARTMENT	6/25/2013	9/4/2013	SIGNAL SCHOOL	1	$13,388 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Information Systems Management	SIGNAL SCHOOL	WEAPONS &amp;amp; AMMUNITIONS	6/25/2013	9/4/2013	SIGNAL SCHOOL	1	$13,388 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Initial Naval Aviation Survival Training	NAVAL OPERATIONAL MEDICINE INSTITUTE DET NAMI	BORG ELARAB AIR BASE	1/14/2013	2/1/2013	NAVAL OPERATIONAL MEDICINE INSTITUTE DET NAMI	1	$2,435 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Initial Naval Aviation Survival Training	NAVAL OPERATIONAL MEDICINE INSTITUTE DET NAMI	SH-2G SQUADRON	1/14/2013	2/1/2013	NAVAL OPERATIONAL MEDICINE INSTITUTE DET NAMI	1	$2,435 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Initial Naval Aviation Survival Training	NAVAL OPERATIONAL MEDICINE INSTITUTE DET NAMI	BORG AL ARAB AIR BASE	3/18/2013	3/29/2013	NAVAL OPERATIONAL MEDICINE INSTITUTE DET NAMI	1	$2,435 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Initial Naval Aviation Survival Training	NAVAL OPERATIONAL MEDICINE INSTITUTE DET NAMI	BORG AL ARAB AIR BASE	6/17/2013	6/28/2013	NAVAL OPERATIONAL MEDICINE INSTITUTE DET NAMI	3	$7,305 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Initial Naval Aviation Survival Training	NAVAL OPERATIONAL MEDICINE INSTITUTE DET NAMI	BORG EL ARAB AIR BASE	6/17/2013	6/28/2013	NAVAL OPERATIONAL MEDICINE INSTITUTE DET NAMI	1	$2,435 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Initial Naval Aviation Survival Training	NAVAL OPERATIONAL MEDICINE INSTITUTE DET NAMI	BROG AL ARAB AIR BASE	6/17/2013	6/28/2013	NAVAL OPERATIONAL MEDICINE INSTITUTE DET NAMI	1	$2,435 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Integrated Family Test Equipment OPR/Maintenance	ORDNANCE MUNITIONS & ELECTRONICS SCHOOL	WESTERN ZONE	6/4/2012	2/14/2013	091L	1	$44,066 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Intermediate Level EDUC	COMMAND & GENERAL STAFF COLLEGE	INFANTRY DEPT	2/13/2012	12/14/2012	COMMAND & GENERAL STAFF COLLEGE	1	$64,592 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	International Anti-Terrorism/Anti Piracy (IATP)	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	RANGER DEPT	11/26/2012	12/20/2012	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	1	$8,557 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	International ASW JR OFF Course	CSCS FLEET ANTI-SUBMARINE WARFARE TRAINING CENTER	EGYPTIAN NAVAL COMMAND	7/9/2013	8/5/2013	CSCS FLEET ANTI-SUBMARINE WARFARE TRAINING CENTER	1	$7,788 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	International Diver Course	NAVDIVSALVTRACEN PANAMA CITY FL	SPECIAL FORCES	2/25/2013	5/30/2013	NAVDIVSALVTRACEN PANAMA CITY FL	1	$15,484 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	International EOD Phase II Navy	NAVAL SCHOOL EXPLOSIVE ORDNANCE DISPOSAL EGLIN AFB FL	PERSIDENTIAL GUARDS	9/24/2012	10/12/2012	NAVAL SCHOOL EXPLOSIVE ORDNANCE DISPOSAL EGLIN AFB FL	1	$5,377 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	International EOD Phase II Navy	NAVAL SCHOOL EXPLOSIVE ORDNANCE DISPOSAL EGLIN AFB FL	WEAPONS AND AMUNATIONS	9/24/2012	10/12/2012	NAVAL SCHOOL EXPLOSIVE ORDNANCE DISPOSAL EGLIN AFB FL	1	$5,377 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	International HYDROG MGT & ENG PGM	NAVAL OCEANOGRAPHIC OFFICE STENNIS SPACE CENTER MS	NAVAL FORCES	2/25/2013	8/23/2013	NAVAL OCEANOGRAPHIC OFFICE STENNIS SPACE CENTER MS	1	$42,003 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	International OFF INTEL Captains Career	INTELLIGENCE SCHOOL	PRESIDENTIAL GUARDS	3/7/2013	8/2/2013	INTELLIGENCE SCHOOL	1	$28,708 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	International OFF INTEL Captains Career	INTELLIGENCE SCHOOL	PRESIDENTIAL GUARD	3/25/2013	8/20/2013	INTELLIGENCE SCHOOL	1	$28,398 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	International OFF INTEL Captains Career	INTELLIGENCE SCHOOL	PRESIDENTIAL GUAURDS	5/1/2013	9/27/2013	INTELLIGENCE SCHOOL	1	$28,708 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	International Officer Intelligence CCC PREP	INTELLIGENCE SCHOOL	PRESIDENTIAL GUARDS	2/19/2013	3/1/2013	INTELLIGENCE SCHOOL	1	$12,036 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	International Officer Intelligence CCC PREP	INTELLIGENCE SCHOOL	PRESIDENTIAL GUARD	3/11/2013	3/22/2013	INTELLIGENCE SCHOOL	1	$12,140 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	International Officer Intelligence CCC PREP	INTELLIGENCE SCHOOL	PRESIDENTIAL GUAURDS	4/15/2013	4/26/2013	INTELLIGENCE SCHOOL	1	$13,640 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	International Officer Intelligence CCC PREP	INTELLIGENCE SCHOOL	ELECTRONIC WARFARE	6/24/2013	7/3/2013	INTELLIGENCE SCHOOL	1	$11,933 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	International Officer Intelligence CCC PREP	INTELLIGENCE SCHOOL	Reconnaissance Dept	6/24/2013	7/3/2013	INTELLIGENCE SCHOOL	1	$11,933 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	International Officer Intelligence CCC PREP	INTELLIGENCE SCHOOL	BOARDER GUARDS	9/16/2013	9/27/2013	INTELLIGENCE SCHOOL	1	$12,340 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	International Officer Logistics Preparatory	ARMY LOGISTICS MANAGEMENT COLLEGE	LOGISTICS DEPT	2/4/2013	2/15/2013	ARMY LOGISTICS MANAGEMENT COLLEGE	1	$9,022 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	International Officer Logistics Preparatory	ARMY LOGISTICS MANAGEMENT COLLEGE	LOGISTICS DEPT	4/1/2013	4/12/2013	ARMY LOGISTICS MANAGEMENT COLLEGE	1	$8,397 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	International Officer Logistics Preparatory	ARMY LOGISTICS MANAGEMENT COLLEGE	FUEL DEPT	7/29/2013	8/9/2013	ARMY LOGISTICS MANAGEMENT COLLEGE	1	$7,397 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	International Officer Logistics Preparatory	ARMY LOGISTICS MANAGEMENT COLLEGE	TRANSPORTATION DEPT	7/29/2013	8/9/2013	ARMY LOGISTICS MANAGEMENT COLLEGE	1	$7,397 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	International Officer Logistics Preparatory	ARMY LOGISTICS MANAGEMENT COLLEGE	RANGER DEP	9/16/2013	9/27/2013	ARMY LOGISTICS MANAGEMENT COLLEGE	1	$7,597 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	International Officer Preparatory	COMMAND & GENERAL STAFF COLLEGE	INFANTRY DEPT	6/27/2013	7/19/2013	COMMAND & GENERAL STAFF COLLEGE	1	$7,243 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Java Program FA3002-13-P-0003	SOUTHERN ILLINOIS UNIVERSITY	ILS BASATIN	5/28/2013	6/3/2013	SOUTHERN ILLINOIS UNIVERSITY	1	$5,011 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Line Manager Course 1	DERCO AEROSPACE	ALMAZA AIR BASE	10/22/2012	12/21/2012	DDERWIMI	2	$39,074 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Line Manager Course 2	DERCO AEROSPACE	ALMAZA AIR BASE	1/7/2013	4/19/2013	DDERWIMI	2	$0 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Local Contract	DERCO AEROSPACE	AIRCRAFT MAIN WORKSHOPS	2/4/2013	3/29/2013	DDERWIMI	2	$12,210 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Logistics Support/Training Visit	NUWC Division Keyport - 2	N/A	10/31/2012	11/20/2012	Egypt	5	$36,000 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	M1A1 ABRAMS Master Gunner	Armor School	ARMOR DEP	4/11/2013	6/27/2013	171B	3	$38,742 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	M1A1 ABRAMS Master Gunner	Armor School	ARMOR BERIGADE 71	7/11/2013	9/26/2013	171B	1	$12,914 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	M1A1 ABRAMS Tank System Maintainer	USATC	ARMOR DEPT	4/8/2013	8/1/2013	USATC	1	$19,569 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Major Parts Rework	DERCO AEROSPACE	C-130 SQUADRON	11/19/2012	12/14/2012	DDERWIMI	2	$10,800 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Maneuver Captains Career	USATC	ARMOR DEPT	5/31/2012	11/9/2012	USATC	1	$24,366 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Maneuver Captains Career	USATC	INFANTRY DEPT	5/31/2012	11/9/2012	USATC	1	$24,366 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Maneuver Captains Career	USATC	ARMOR DEPT	2/26/2013	8/6/2013	USATC	1	$23,217 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Maneuver Captains Career	USATC	INFANTRY DEPT	2/26/2013	8/6/2013	USATC	3	$69,651 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Maneuver Captains Career	USATC	3rd ARMY	4/16/2013	9/25/2013	USATC	1	$23,310 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Maneuver CCC IMSO PREP	USATC	ARMOR DEPT	1/28/2013	2/22/2013	USATC	1	$11,341 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Maneuver CCC IMSO PREP	USATC	INFANTRY DEPT	1/28/2013	2/22/2013	USATC	3	$34,023 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Maneuver CCC IMSO PREP	USATC	3rd ARMY	3/18/2013	4/12/2013	USATC	1	$11,341 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Microwave Instalation	Illinois Air National Guard	ILS	7/23/2013	7/25/2013	PING	2	$8,990 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Military Intelligence BOLC-Branch	INTELLIGENCE SCHOOL	Intellegnce Dept	1/8/2013	5/7/2013	INTELLIGENCE SCHOOL	1	$35,716 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Military Intelligence BOLC-Branch	INTELLIGENCE SCHOOL	PRESIDENTIAL GUARDS	2/27/2013	6/25/2013	INTELLIGENCE SCHOOL	1	$34,312 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Military Police Basic Officer Leader-Branch	MILITARY POLICE SCHOOL	MILITARY POLICE	11/26/2012	4/10/2013	MILITARY POLICE SCHOOL	1	$16,696 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Military Police Captains Career	MILITARY POLICE SCHOOL	MO, 2ND ARMY, SHARKEYA	11/5/2012	4/18/2013	MILITARY POLICE SCHOOL	1	$21,958 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Mine Countermeasures For International Officers	CSCS MINE WARFARE TRAINING CENTER SAN DIEGO CA	NAVAL FORCES	7/1/2013	7/29/2013	PMWS	1	$4,277 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Mine Warfare Orientation For International Officer	CSCS MINE WARFARE TRAINING CENTER SAN DIEGO CA	NAVAL FORCES	6/5/2013	6/28/2013	PMWS	1	$7,532 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	MP BOLC-B International STU PREP	MANSCEN ARMY TRAINING CENTER	MILITARY POLICE	11/1/2012	11/21/2012	MANSCEN ARMY TRAINING CENTER	1	$6,228 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	MP CCC International STU PREP	MANSCEN ARMY TRAINING CENTER	MO, 2ND ARMY, SHARKEYA	10/12/2012	11/2/2012	MANSCEN ARMY TRAINING CENTER	1	$6,509 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Multiple Launch Rocket Systems Repairer (Full)	ORDNANCE MUNITIONS & ELECTRONICS SCHOOL	WEAPONS AND AMUNATIONS	4/30/2012	11/1/2012	091L	1	$32,196 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	NDT Training	DERCO AEROSPACE	ALMAZA AIR BASE	10/29/2012	11/9/2012	DDERWIMI	1	$3,594 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Nondestructive Inspection - Apprentice	DET 361 TRS, PENSACOLA NAS FL	ABOU HAMMAD AIR BASE	11/15/2012	2/4/2013	DET 361 TRS, PENSACOLA NAS FL	1	$16,005 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	OBS MED/Health/HYG-CONUS	Academy of Health Sciences	MEDICAL SERVICES	6/7/2013	6/21/2013	ARMY MEDICAL DEPARTMENT CENTER & SCHOOL	1	$2,603 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Ordnance Basic Officer Leader-Branch	ALU - Leader Courses	19TH BRIGADE	7/9/2012	11/2/2012	ARMY LOG MGT COLLEGE - HUNTSVILLE CAMPUS	1	$23,643 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Ordnance Basic Officer Leader-Branch	ALU - Leader Courses	VEHICLE DEPT	2/25/2013	7/3/2013	ARMY LOG MGT COLLEGE - HUNTSVILLE CAMPUS	1	$26,548 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Ordnance Basic Officer Leader-Branch	ALU - Leader Courses	3rd FIELD ARMY	4/29/2013	8/29/2013	ARMY LOG MGT COLLEGE - HUNTSVILLE CAMPUS	1	$26,803 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Oriented Architecture	Learning Tree International (New York)	ILS	6/19/2013	6/21/2013	Learning Tree International (New York)	1	$5,280 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	ORSA Military Applications	ARMY LOGISTICS MANAGEMENT COLLEGE	INFO. SYS. AUTH.	2/4/2013	5/10/2013	ARMY LOGISTICS MANAGEMENT COLLEGE	1	$19,205 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	P&W Intermediate Engine Training	PRATT & WHITNEY	ANSHAS AIR BASE	5/7/2012	11/16/2012	PRATT & WHITNEY	1	$12,561 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	P&W Intermediate Engine Training	PRATT & WHITNEY	WEST AIR BASE	5/7/2012	11/16/2012	PRATT & WHITNEY	4	$37,580 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Physical/Swim/Indoc	COMMANDER HELICOPTER MARITIME STRIKE WING ATLANTIC JACKSONVILLE FL	NAVAL FORCES	5/13/2013	5/24/2013	COMMANDER HELICOPTER MARITIME STRIKE WING ATLANTIC JACKSONVILLE FL	1	$1,427 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Physical/Swim/Indoc	COMMANDER HELICOPTER MARITIME STRIKE WING ATLANTIC JACKSONVILLE FL	NAVAL FORCES	6/17/2013	7/1/2013	COMMANDER HELICOPTER MARITIME STRIKE WING ATLANTIC JACKSONVILLE FL	1	$1,691 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Pilot Sim Training	LOCKHEED MARTIN MISSION SYSTEMS & TRAINING, AKRON, OH	Cairo West Air Base	3/11/2013	3/23/2013	DLMMOHAK	4	$23,140 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Pre-Study Air Deployment Planning	Transportation School	TRANSPORTATION DEPT	10/27/2012	11/18/2012	551L	1	$1,732 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Pre-Study Unit Movement Officer Deployment	Transportation School	TRANSPORTATION DEPT	9/29/2012	10/7/2012	551L	1	$702 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Principles of Military PREV Medicine	Academy of Health Sciences	MEDICAL SERVICES	6/24/2013	8/23/2013	ARMY MEDICAL DEPARTMENT CENTER & SCHOOL	1	$9,044 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Professional Military Education PREP (PME PREP)	DLIELC, LACKLAND AFB TX	INFANTRY DEPT	4/22/2013	6/21/2013	DLIELC, LACKLAND AFB TX	1	$15,872 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Prop Training	DERCO AEROSPACE	ALMAZA AIR BASE	10/22/2012	11/30/2012	DDERWIMI	2	$14,412 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Psychological Operations Officer	JFK SPECIAL WARFARE CENTER	MEDICAL SERVICES	6/11/2012	10/4/2012	JFK SPECIAL WARFARE CENTER	1	$21,430 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Quality Assurance	DERCO AEROSPACE	C-130 SQUADRON	2/25/2013	3/8/2013	DDERWIMI	1	$4,424 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Quartermaster Basic Officer Leader-Branch	ALU - Leader Courses	FUEL DEPT	7/9/2012	10/25/2012	ARMY LOG MGT COLLEGE - HUNTSVILLE CAMPUS	1	$20,899 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Quartermaster/Chemical EQUIP RPR	ORDNANCE MUNITIONS & ELECTRONICS SCHOOL	WATER ADMINTRATION	4/29/2013	7/23/2013	091L	1	$16,826 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	SH-2G(E) Sensor Operator	COMMANDER HELICOPTER MARITIME STRIKE WING JACKSONVILLE FL	SH-2G SQUADRON	11/5/2012	11/16/2012	COMMANDER HELICOPTER SEA COMBAT WING DETACHMENT JACKSONVILLE FL	2	$11,146 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	SH-2G(E) Sensor Operator	COMMANDER HELICOPTER MARITIME STRIKE WING JACKSONVILLE FL	BORG AL ARAB AIR BASE	1/14/2013	1/25/2013	COMMANDER HELICOPTER SEA COMBAT WING DETACHMENT JACKSONVILLE FL	2	$11,146 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	SH-2G(E) Sensor Operator	COMMANDER HELICOPTER MARITIME STRIKE WING JACKSONVILLE FL	AIR FORCE	3/18/2013	3/29/2013	COMMANDER HELICOPTER SEA COMBAT WING DETACHMENT JACKSONVILLE FL	2	$11,146 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	SH-2G(E) Sensor Operator	COMMANDER HELICOPTER MARITIME STRIKE WING JACKSONVILLE FL	BORG ELARAB AIR BASE	5/13/2013	5/24/2013	COMMANDER HELICOPTER SEA COMBAT WING DETACHMENT JACKSONVILLE FL	2	$11,146 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	SH-2G(E) Sensor Operator	COMMANDER HELICOPTER MARITIME STRIKE WING JACKSONVILLE FL	BORG EL ARAB AIR BASE	6/3/2013	6/14/2013	COMMANDER HELICOPTER SEA COMBAT WING DETACHMENT JACKSONVILLE FL	1	$5,573 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Signal Basic Officer Leader-Branch	SIGNAL SCHOOL	SIGNAL DEPT	6/26/2012	10/18/2012	SIGNAL SCHOOL	1	$19,098 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Signal Basic Officer Leader-Branch	SIGNAL SCHOOL	SIGNAL DEPT	1/8/2013	5/1/2013	SIGNAL SCHOOL	2	$36,636 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Signal Basic Officer Leader-Branch	SIGNAL SCHOOL	94 AIRDEFENCE TROOPS	4/30/2013	8/21/2013	SIGNAL SCHOOL	1	$18,371 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Signal Captains Career PREP-International	SIGNAL SCHOOL	RESCUE AND SALVAGE	5/22/2013	6/7/2013	SIGNAL SCHOOL	1	$8,473 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Software Testing	LOCKHEED MARTIN BALTIMORE MD	ILS BASATIN	6/4/2013	6/10/2013	LOCKHEED MARTIN BALTIMORE MD	1	$1,979 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Special Forces Qualification-Allied (DET OFF)	JFK SPECIAL WARFARE CENTER	INFANTRY DEPT	9/24/2012	5/9/2013	JFK SPECIAL WARFARE CENTER	1	$32,735 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Special Forces Qualification-Allied (DET OFF)	JFK SPECIAL WARFARE CENTER	UNIT 245 COMMANDOS	4/1/2013	9/12/2013	JFK SPECIAL WARFARE CENTER	1	$24,450 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Spinner and Component Overhaul	DERCO AEROSPACE	C-130 SQUADRON	1/7/2013	2/1/2013	DDERWIMI	2	$9,914 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Surface Rescue Swimmer C1	COMMANDER HELICOPTER MARITIME STRIKE WING ATLANTIC JACKSONVILLE FL	NAVAL FORCES	5/28/2013	6/21/2013	COMMANDER HELICOPTER MARITIME STRIKE WING ATLANTIC JACKSONVILLE FL	2	$9,326 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Surface Rescue Swimmer C1	COMMANDER HELICOPTER MARITIME STRIKE WING ATLANTIC JACKSONVILLE FL	NAVAL FORCES	7/1/2013	7/26/2013	COMMANDER HELICOPTER MARITIME STRIKE WING ATLANTIC JACKSONVILLE FL	1	$4,399 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Surface Treatmen	DERCO AEROSPACE	C-130 SQUADRON	12/3/2012	12/21/2012	DDERWIMI	1	$4,670 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	SWOS - International	SURFACE WARFARE OFFICERS SCHOOL COMMAND NEWPORT RI	NAVAL FORCES	4/15/2013	8/2/2013	SURFACE WARFARE OFFICERS SCHOOL COMMAND NEWPORT RI	1	$26,142 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Technician Training On F-16 UTD	LOCKHEED MARTIN MISSION SYSTEMS & TRAINING, AKRON, OH	CAIRO WEST AIR BASE	4/8/2013	4/26/2013	DLMMOHAK	4	$26,236 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Theater Logistics Planners Program	ARMY LOGISTICS MANAGEMENT COLLEGE	LOGISTICS AUTHORITY, FOOD SUPPLY	8/6/2012	12/13/2012	ARMY LOGISTICS MANAGEMENT COLLEGE	1	$21,284 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	TMDE Maintenance Support Specialist	ORDNANCE MUNITIONS & ELECTRONICS SCHOOL	AMMUNITION DEPT	6/25/2012	3/7/2013	091L	1	$43,438 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	Transportation Basic Officer Leader-Branch	ALU - Leader Courses	ARMED FORCES FACILITIES	5/21/2013	9/10/2013	ARMY LOG MGT COLLEGE - HUNTSVILLE CAMPUS	1	$26,811 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	UH-60 Aviator Qualification	EASTERN AVIATION TRAINING SITE	ALMAZA AIR BASE	10/1/2012	11/10/2012	EASTERN AVIATION TRAINING SITE	1	$114,860 	230215
Egypt	FMF - Fiscal Year 2013 Department of State Training	UH-60A/L Flight Simulator	EASTERN AVIATION TRAINING SITE	ALMAZA AIR BASE	10/8/2012	10/19/2012	EASTERN AVIATION TRAINING SITE	2	$17,290 	230215
