country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	OJT OFF MAR SAF GULF COAST		Port Captain #7, San Andres	5/21/01	6/1/01	1 NEW ORLEANS, LA 70130-3396		$875	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PATROL CRAFT COMMANDER		Atlantic Naval Force, Cartagena	7/13/01	9/6/01	1 STENNIS SPACE CENTER, MS 39529-7099		$7,211	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/ORIGINAL)		Navy, Aviation Navy Command	4/16/01	4/17/01	1 RANDOLPH AFB, TX 78150-4302		$250	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/ORIGINAL)		Army, Helo Batallion, Melgar	7/16/01	7/18/01	1 RANDOLPH AFB, TX 78150-4302		$250	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/ORIGINAL)		Navy, Aviation Navy Command, Bogota	4/16/01	4/17/01	1 RANDOLPH AFB, TX 78150-4302		$250	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/ORIGINAL)		Army, Helo Batallion, Melgar	7/16/01	7/18/01	1 RANDOLPH AFB, TX 78150-4302		$250	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/ORIGINAL)		Army, Helo Battalion, Melgar	7/16/01	7/18/01	1 RANDOLPH AFB, TX 78150-4302		$250	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/ORIGINAL)		Navy, Aviation Navy Command, Bogota	4/16/01	4/17/01	1 RANDOLPH AFB, TX 78150-4302		$250	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/ORIGINAL)		Navy, Aviation Navy Command, Bogota	4/16/01	4/17/01	1 RANDOLPH AFB, TX 78150-4302		$250	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/ORIGINAL)		Navy, Aviation Navy Command, Bogota	4/15/01	4/17/01	1 RANDOLPH AFB, TX 78150-4302		$250	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/ORIGINAL)		Navy, Aviation Navy Command, Bogota	4/15/01	4/17/01	1 RANDOLPH AFB, TX 78150-4302		$250	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/ORIGINAL)		Navy, Aviation Navy Command, Bogota	4/15/01	4/17/01	1 RANDOLPH AFB, TX 78150-4302		$250	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/ORIGINAL)		Navy, Aviation Navy Command, Bogota	4/15/01	4/17/01	1 RANDOLPH AFB, TX 78150-4302		$250	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/ORIGINAL)		Navy, Aviation Navy Command, Bogota	4/15/01	4/17/01	1 RANDOLPH AFB, TX 78150-4302		$250	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/ORIGINAL)		Navy, Aviation Navy Command, Bogota	4/15/01	4/17/01	1 RANDOLPH AFB, TX 78150-4302		$250	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/ORIGINAL)		Navy, Atlantic Naval Force, Cartagena	7/16/01	7/18/01	1 RANDOLPH AFB, TX 78150-4302		$2,054	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/ORIGINAL)		Navy, Atlantic Naval Force, Cartagena	7/16/01	7/18/01	1 RANDOLPH AFB, TX 78150-4302		$2,054	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/ORIGINAL)		Army, Helo Batallion, Melgar	7/16/01	7/18/01	1 RANDOLPH AFB, TX 78150-4302		$250	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/ORIGINAL)		Navy, Atlantic Naval Force, Cartagena	7/16/01	7/18/01	1 RANDOLPH AFB, TX 78150-4302		$2,054	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/ORIGINAL)		Navy, Aviation Navy Command, Bogota	4/15/01	4/17/01	1 RANDOLPH AFB, TX 78150-4302		$250	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/REFRESHER)		Air Force	10/16/00	10/16/00	1 RANDOLPH AFB, TX 78150-4302		$170	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/REFRESHER)		Air Force	10/16/00	10/16/00	1 RANDOLPH AFB, TX 78150-4302		$170	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/REFRESHER)		Air Force	10/16/00	10/16/00	1 RANDOLPH AFB, TX 78150-4302		$170	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/REFRESHER)		Air Force	10/16/00	10/16/00	1 RANDOLPH AFB, TX 78150-4302		$170	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/REFRESHER)		Air Force	10/16/00	10/16/00	1 RANDOLPH AFB, TX 78150-4302		$170	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/REFRESHER)		Air Force	10/16/00	10/16/00	1 RANDOLPH AFB, TX 78150-4302		$170	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/REFRESHER)		Air Force	10/16/00	10/16/00	1 RANDOLPH AFB, TX 78150-4302		$170	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/REFRESHER)		Air Force	10/16/00	10/16/00	1 RANDOLPH AFB, TX 78150-4302		$170	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/REFRESHER)		Air Force	10/16/00	10/16/00	1 RANDOLPH AFB, TX 78150-4302		$170	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/REFRESHER)		Air Force	10/16/00	10/16/00	1 RANDOLPH AFB, TX 78150-4302		$170	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/REFRESHER)		Air Force	10/16/00	10/16/00	1 RANDOLPH AFB, TX 78150-4302		$170	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/REFRESHER)		Air Force	10/16/00	10/16/00	1 RANDOLPH AFB, TX 78150-4302		$170	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/REFRESHER)		Air Force	10/16/00	10/16/00	1 RANDOLPH AFB, TX 78150-4302		$170	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/REFRESHER)		Air Force	10/16/00	10/16/00	1 RANDOLPH AFB, TX 78150-4302		$170	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/REFRESHER)		Air Force	10/16/00	10/16/00	1 RANDOLPH AFB, TX 78150-4302		$170	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/REFRESHER)		Air Force	10/16/00	10/16/00	1 RANDOLPH AFB, TX 78150-4302		$170	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/REFRESHER)		Air Force	10/16/00	10/16/00	1 RANDOLPH AFB, TX 78150-4302		$170	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/REFRESHER)		Air Force	10/16/00	10/16/00	1 RANDOLPH AFB, TX 78150-4302		$170	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PRIN INVEN CTRL (WPN SYS)		Atlantic Naval Force, Cartagena	6/4/01	6/15/01	1 ATHENS, GA 30606-2205		$2,034	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	PT-6A ENGINE TECHNICIAN		Navy, Aviation Navy Command	5/8/01	6/6/01	1 LACKLAND AFB, TX 78236-5706		$360	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	RESOURCE MANAGEMENT		Colombian Army Combat Services	10/16/00	11/16/00	1 FORT BENNING, GA 31905-6245		$2,620	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	CRS-SP		Support Bn #16, Yopal, Casnare COLAR Combat Services Support Bn #12, Florencia, Caquetá						10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	RESOURCE MANAGEMENT		Colombian Army Combat Services	10/16/00	11/16/00	1 FORT BENNING, GA 31905-6245		$2,620	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	CRS-SP		Support Bn #7, Villavicencio, Meta						10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	RULE OF LAW&DISCP MIL OPS		Adv Riverine Post, San Jose Guaviare	9/10/01	9/14/01	1 STENNIS SPACE CENTER, MS 39529-7099		$1,785	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	RULE OF LAW&DISCP MIL OPS		Atlantic Naval Force, Cartagena	9/10/01	9/14/01	1 STENNIS SPACE CENTER, MS 39529-7099		$296	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	SEARCH AND RESCUE		Navy, Aviation Navy Command	5/8/01	6/12/01	1 LACKLAND AFB, TX 78236-5706			10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	SPEC REACTION TEAM/CERTIFY		Air Force, CACOM -3,	5/14/01	7/5/01	1 LACKLAND AFB, TX 78236-5706		$560	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	SPEC REACTION TEAM/CERTIFY		Air Force, COFAC, Bogota	5/14/01	7/5/01	1 LACKLAND AFB, TX 78236-5706		$560	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	SPECIALIZED ENG LANG TNG		Colombian Army IX Bde, Neiva, Huila	4/16/01	6/15/01	1 SAN ANTONIO TX 78236-5259		$3,614	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	SPECIALIZED ENG LANG TNG		Army, Helo Batallion, Melgar	4/16/01	6/15/01	1 LACKLAND AFB, TX 78236		$2,270	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	SR NCO PROFESSIONAL DEV		Colombian Army Inf Bn \"Pichincha\", Cali, Valle	3/26/01	5/4/01	1 FORT BENNING GA 31905-6245		$3,386	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	SR NCO PROFESSIONAL DEV		Colombian Navy Hqs, Bogotá,	3/26/01	5/4/01	1 FORT BENNING GA 31905-6245		$3,386	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	SR NCO PROFESSIONAL DEV		Colombian Army Counterguerrilla Bn #20 \"Cacique Sogamuxi\", Tolemaida	3/26/01	5/4/01	1 FORT BENNING GA 31905-6245		$3,386	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	SR NCO PROFESSIONAL DEV		Colombian Army Counterguerrilla Bn #11, Montería	3/26/01	5/4/01	1 FORT BENNING GA 31905-6245		$3,386	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	SUPPLY OFF BAS INTL PHII		Atlantic Naval Force, Cartagena	7/9/01	7/13/01	1 ATHENS, GA 30606-2205		$749	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	SUPPLY OFF BAS INTL-IOSCO		Atlantic Naval Force, Cartagena	5/7/01	6/1/01	1 ATHENS, GA 30606-2205		$3,053	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	TECH TRAINING INSTRUCTOR		Air Force, EMAVI (Military Aviation School), Cali	6/20/01	8/22/01	1 LACKLAND AFB, TX 78236-5706		$660	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	TECH TRAINING INSTRUCTOR		Air Force, CAATA-1, Melgar	6/20/01	8/22/01	1 LACKLAND AFB, TX 78236-5706		$660	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	TECH TRAINING INSTRUCTOR		Air Force, CACOM-2, Apiay	6/20/01	8/22/01	1 LACKLAND AFB, TX 78236-5706		$660	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	USA C&GSC OFF PREPARATORY		Colombian Army Tng & Instruction Directorate, Bogotá, D.C.	7/9/01	7/20/01	1 FT LEAVENWORTH KS 66027-1352		$680	10970
Colombia	Western Hemisphere Region, Colombia, International Military Education and Training (IMET), FY01	USA C&GSC OFF PREPARATORY		Colombian Army Tng & Instruction Directorate, Bogotá, D.C.	7/9/01	7/20/01	1 FT LEAVENWORTH KS 66027-1352		$680	10970
Colombia	DoS Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	AIRCRAFT POWERPLANT RPR-SP		Army, Colombian Aviation Army (Transportation Battalion) Bogota	2/13/01	5/9/01	1 FT EUSTIS VA 23604-5361		$10,004	10970
Colombia	DoS Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	AIRCRAFT POWERTRAIN RPR-SP		Army, NO SHOW. We did not received Human Rights on time	7/23/01	9/21/01	1 FT EUSTIS VA 23604-5361		$6,306	10970
Colombia	DoS Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	AIRCRAFT STRUCTURAL RPR-SP		POT COLAF, WCN S085	6/4/01	9/14/01	1 FT EUSTIS VA 23604-5361		$11,230	10970
Colombia	DoS Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	AIRCRAFT STRUCTURAL RPR-SP		POT COLAF, WCN, S084	6/4/01	9/14/01	1 FT EUSTIS VA 23604-5361		$11,230	10970
Colombia	DoS Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	AVN MAINTENANCE MANAGER		Army, Colombian Aviation Army (Helo Battalion) Melgar	2/7/01	4/17/01	1 FT RUCKER AL 36362-5000		$1,076	10970
Colombia	DoS Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	COMPUTER LITERACY		Army	6/20/01	7/6/01	1 FORT BENNING GA 31905-6245		$413	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	COMPUTER LITERACY		Army	6/20/01	7/6/01	1 FORT BENNING GA 31905-6245		$413	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	COMPUTER LITERACY		Army	6/20/01	7/6/01	1 FORT BENNING GA 31905-6245		$413	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	COMPUTER LITERACY		Army	6/20/01	7/6/01	1 FORT BENNING GA 31905-6245		$413	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	COMPUTER LITERACY		Army	6/20/01	7/6/01	1 FORT BENNING GA 31905-6245		$413	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	COMPUTER LITERACY		Army	6/20/01	7/6/01	1 FORT BENNING GA 31905-6245		$413	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	COMPUTER LITERACY		Army	6/20/01	7/6/01	1 FORT BENNING GA 31905-6245		$413	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	COMPUTER LITERACY		Army	6/20/01	7/6/01	1 FORT BENNING GA 31905-6245		$413	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	COMPUTER LITERACY		Army	6/20/01	7/6/01	1 FORT BENNING GA 31905-6245		$413	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	COMPUTER LITERACY		Army	6/20/01	7/6/01	1 FORT BENNING GA 31905-6245		$413	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	COMPUTER LITERACY		Army	6/20/01	7/6/01	1 FORT BENNING GA 31905-6245		$413	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	COMPUTER LITERACY		Army	6/20/01	7/6/01	1 FORT BENNING GA 31905-6245		$413	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	COMPUTER LITERACY		Army	6/20/01	7/6/01	1 FORT BENNING GA 31905-6245		$413	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	HOT SHIP XFER 82 FT LANT		Navy Coast Guard Atlantic	5/21/01	5/29/01	1 PORTSMOUTH, VA 23666-5004		$0	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	HOT SHIP XFER 82 FT LANT		Navy Coast Guard Atlantic	2/2/01	2/8/01	1 PORTSMOUTH, VA 23666-5004		$0	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	HOT SHIP XFER 82 FT LANT		Navy Coast Guard Atlantic	5/21/01	5/29/01	1 PORTSMOUTH, VA 23666-5004		$0	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	HOT SHIP XFER 82 FT LANT		Navy Coast Guard Atlantic	5/21/01	5/29/01	1 PORTSMOUTH, VA 23666-5004		$0	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	HOT SHIP XFER 82 FT LANT		Navy Coast Guard Atlantic	5/21/01	5/29/01	1 PORTSMOUTH, VA 23666-5004		$0	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	HOT SHIP XFER 82 FT LANT		Navy Coast Guard Atlantic	5/21/01	5/29/01	1 PORTSMOUTH, VA 23666-5004		$0	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	HOT SHIP XFER 82 FT LANT		Navy Coast Guard Atlantic	5/21/01	5/29/01	1 PORTSMOUTH, VA 23666-5004		$0	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	HOT SHIP XFER 82 FT LANT		Navy Coast Guard Atlantic	5/21/01	5/29/01	1 PORTSMOUTH, VA 23666-5004		$0	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	HOT SHIP XFER 82 FT LANT		Navy Coast Guard Atlantic	2/2/01	2/8/01	1 PORTSMOUTH, VA 23666-5004		$0	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	HOT SHIP XFER 82 FT LANT		Navy Coast Guard Atlantic	2/2/01	2/8/01	1 PORTSMOUTH, VA 23666-5004		$0	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	HOT SHIP XFER 82 FT LANT		Navy Coast Guard Atlantic	2/2/01	2/8/01	1 PORTSMOUTH, VA 23666-5004		$0	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	HOT SHIP XFER 82 FT LANT		Navy Coast Guard Atlantic	2/2/01	2/8/01	1 PORTSMOUTH, VA 23666-5004		$0	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	HOT SHIP XFER 82 FT LANT		Navy Coast Guard Atlantic	2/2/01	2/8/01	1 PORTSMOUTH, VA 23666-5004		$0	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	HOT SHIP XFER 82 FT LANT		Navy Coast Guard Atlantic	2/2/01	2/8/01	1 PORTSMOUTH, VA 23666-5004		$0	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	HOT SHIP XFER 82 FT LANT		Navy Coast Guard Atlantic	2/2/01	2/8/01	1 PORTSMOUTH, VA 23666-5004		$0	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	HOT SHIP XFER 82 FT LANT		Navy Coast Guard Atlantic	5/21/01	5/29/01	1 PORTSMOUTH, VA 23666-5004		$0	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	HUMAN RIGHTS INSTRUCTOR		Legal Office, Colombian Army Armor Gp \"Rebeíz Pizarro\", Saravena	2/7/01	3/7/01	1 FORT BENNING GA 31905-6245		$574	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	HUMAN RIGHTS INSTRUCTOR		Legal Office, Navy MP Bn #27, Bogotá, D.C.	2/7/01	3/7/01	1 FORT BENNING GA 31905-6245		$574	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	HUMAN RIGHTS INSTRUCTOR		Colombian Air Force Legal Office, Southern Air Group, Tres Esquinas	2/7/01	3/7/01	1 FORT BENNING GA 31905-6245		$574	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	HUMAN RIGHTS INSTRUCTOR		Legal Office, Colombian National Police, Nariño	2/7/01	3/7/01	1 FORT BENNING GA 31905-6245		$574	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	HUMAN RIGHTS INSTRUCTOR		MOD Cabinet, Bogotá, D.C.	7/5/01	7/30/01	1 FORT BENNING GA 31905-6245		$574	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	HUMAN RIGHTS INSTRUCTOR		MOD Cabinet, Bogotá, D.C.	7/5/01	7/30/01	1 FORT BENNING GA 31905-6245		$574	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	HUMAN RIGHTS INSTRUCTOR		Colombian MC Riverine Brigade Hqs, Bogotá, D.C.	7/5/01	7/30/01	1 FORT BENNING GA 31905-6245		$574	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	HUMAN RIGHTS INSTRUCTOR		MOD Cabinet, Bogotá, D.C.	7/5/01	7/30/01	1 FORT BENNING GA 31905-6245		$574	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	HUMAN RIGHTS INSTRUCTOR		MOD Cabinet, Bogotá, D.C.	7/5/01	7/30/01	1 FORT BENNING GA 31905-6245		$574	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	HUMAN RIGHTS INSTRUCTOR		Colombian Army Hqs, Bogotá,	7/5/01	7/30/01	1 FORT BENNING GA 31905-6245		$574	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	HUMAN RIGHTS INSTRUCTOR		Colombian National Police \"Tisquesusa\" Department, Bogotá, D.C.	7/5/01	7/30/01	1 FORT BENNING GA 31905-6245		$574	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	INSTRUCTOR TRAINING		Army	7/9/01	7/25/01	1 FORT BENNING GA 31905-6245		$427	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	INSTRUCTOR TRAINING		Army	7/9/01	7/25/01	1 FORT BENNING GA 31905-6245		$427	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	INSTRUCTOR TRAINING		Army	7/9/01	7/25/01	1 FORT BENNING GA 31905-6245		$427	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	INSTRUCTOR TRAINING		Army	7/9/01	7/25/01	1 FORT BENNING GA 31905-6245		$427	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	INSTRUCTOR TRAINING		Army	7/9/01	7/25/01	1 FORT BENNING GA 31905-6245		$427	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	INSTRUCTOR TRAINING		Army	7/9/01	7/25/01	1 FORT BENNING GA 31905-6245		$427	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	INSTRUCTOR TRAINING		Army	7/9/01	7/25/01	1 FORT BENNING GA 31905-6245		$427	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	INSTRUCTOR TRAINING		Army	7/9/01	7/25/01	1 FORT BENNING GA 31905-6245		$427	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	INSTRUCTOR TRAINING		Army	7/9/01	7/25/01	1 FORT BENNING GA 31905-6245		$427	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	INSTRUCTOR TRAINING		Army	7/9/01	7/25/01	1 FORT BENNING GA 31905-6245		$427	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	INSTRUCTOR TRAINING		Army	7/9/01	7/25/01	1 FORT BENNING GA 31905-6245		$427	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	INSTRUCTOR TRAINING		Army	7/9/01	7/25/01	1 FORT BENNING GA 31905-6245		$427	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	MEDICAL ASSISTANCE		Army	8/13/01	9/19/01	1 FORT BENNING GA 31905-6245		$1,126	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	MEDICAL ASSISTANCE		Army	8/13/01	9/19/01	1 FORT BENNING GA 31905-6245		$1,126	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	MEDICAL ASSISTANCE		Army	8/13/01	9/19/01	1 FORT BENNING GA 31905-6245		$1,126	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	MEDICAL ASSISTANCE		Army	8/13/01	9/19/01	1 FORT BENNING GA 31905-6245		$1,126	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	MEDICAL ASSISTANCE		Army	8/13/01	9/19/01	1 FORT BENNING GA 31905-6245		$1,126	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	MEDICAL ASSISTANCE		Army	8/13/01	9/19/01	1 FORT BENNING GA 31905-6245		$1,126	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	MEDICAL ASSISTANCE		Army	8/13/01	9/19/01	1 FORT BENNING GA 31905-6245		$1,126	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	MEDICAL ASSISTANCE		Army	8/13/01	9/19/01	1 FORT BENNING GA 31905-6245		$1,126	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	MEDICAL ASSISTANCE		Army	8/13/01	9/19/01	1 FORT BENNING GA 31905-6245		$1,126	10970
Colombia	Western Hemisphere Region, Colombia, Foreign Military Financing (FMF), FY01	MEDICAL ASSISTANCE		Army	8/13/01	9/19/01	1 FORT BENNING GA 31905-6245		$1,126	10970
